id,y
11740,48.757458
11741,82.193146
11742,10.233335
11743,115.28489
11744,13.958131
11745,57.56318
11746,18.05288
11747,0.0
11748,8.69069
11749,160.73096
11750,121.750694
11751,18.952171
11752,92.96811
11753,121.55121
11754,1.4360454
11755,22.81031
11756,0.8751857
11757,1.3378494
11758,44.99994
11759,15.628375
11760,106.861176
11761,8.453179
11762,40.87224
11763,0.0
11764,9.083043
11765,41.038544
11766,8.045376
11767,64.927765
11768,76.51573
11769,0.0
11770,11.488137
11771,2.1623657
11772,15.737226
11773,49.278366
11774,60.320435
11775,26.155209
11776,36.88461
11777,40.229694
11778,59.324917
11779,33.66646
11780,43.503654
11781,27.917625
11782,56.645473
11783,0.0
11784,0.0
11785,22.145449
11786,0.0
11787,0.15231967
11788,58.36573
11789,46.794083
11790,68.86499
11791,78.08474
11792,76.63784
11793,30.338566
11794,3.5852706
11795,66.815674
11796,3.9738243
11797,21.960669
11798,24.978848
11799,0.0
11800,0.0
11801,107.798325
11802,121.68296
11803,39.74697
11804,26.213844
11805,65.64218
11806,76.47955
11807,109.40814
11808,52.787384
11809,106.31354
11810,104.99236
11811,110.563416
11812,18.356945
11813,35.328133
11814,150.92082
11815,15.253514
11816,0.059769392
11817,43.26716
11818,4.320369
11819,80.820175
11820,97.88011
11821,70.36888
11822,3.460961
11823,32.471107
11824,0.0
11825,39.03542
11826,32.050476
11827,10.271848
11828,4.3103476
11829,2.2462757
11830,99.58563
11831,63.144264
11832,13.30409
11833,73.108345
11834,151.49219
11835,101.00165
11836,46.373024
11837,0.0
11838,129.63141
11839,0.6635635
11840,17.634974
11841,71.96097
11842,37.862778
11843,75.854965
11844,30.003922
11845,103.22814
11846,149.44835
11847,4.536626
11848,40.93676
11849,0.0
11850,5.209117
11851,52.515076
11852,39.56649
11853,59.640766
11854,18.914879
11855,18.509624
11856,43.400085
11857,10.49532
11858,122.101166
11859,36.537838
11860,30.389969
11861,81.915794
11862,119.5569
11863,7.9216223
11864,24.71953
11865,7.9564266
11866,107.835754
11867,0.05530095
11868,0.0
11869,56.134342
11870,79.40662
11871,12.659992
11872,25.041319
11873,12.127133
11874,0.0
11875,56.036194
11876,25.866526
11877,20.708435
11878,47.508896
11879,28.556206
11880,15.462543
11881,108.84712
11882,109.804436
11883,45.459602
11884,154.39592
11885,52.94797
11886,24.114449
11887,30.571266
11888,0.0
11889,147.88345
11890,43.946014
11891,31.639019
11892,44.34362
11893,79.24118
11894,59.14628
11895,53.618294
11896,3.2668445
11897,7.858861
11898,32.86351
11899,9.185943
11900,12.278268
11901,63.709457
11902,70.14499
11903,68.19882
11904,0.0
11905,13.146638
11906,26.791084
11907,12.893371
11908,30.850899
11909,52.117466
11910,1.7334983
11911,50.321106
11912,113.09291
11913,6.49035
11914,0.0
11915,11.996134
11916,141.99931
11917,20.939674
11918,97.22387
11919,3.4215753
11920,0.0
11921,77.17325
11922,0.71473
11923,120.00858
11924,25.143887
11925,66.250786
11926,8.101434
11927,8.342497
11928,10.634147
11929,10.615457
11930,0.17214274
11931,53.432194
11932,3.9833724
11933,51.640053
11934,50.405487
11935,1.3718765
11936,78.81724
11937,23.784868
11938,3.9455202
11939,6.0201054
11940,19.069847
11941,49.652756
11942,98.00833
11943,11.7679405
11944,118.971756
11945,4.035693
11946,23.813005
11947,16.459076
11948,122.1003
11949,58.10607
11950,0.87657523
11951,3.512099
11952,129.74724
11953,152.41466
11954,11.272498
11955,9.121737
11956,68.30858
11957,0.0
11958,45.053047
11959,19.921621
11960,0.0
11961,42.45988
11962,10.53627
11963,0.0
11964,49.521885
11965,36.711582
11966,99.61621
11967,10.775306
11968,48.330956
11969,65.58313
11970,72.3255
11971,18.700005
11972,62.65899
11973,0.51703143
11974,115.66529
11975,94.61434
11976,59.094646
11977,41.50396
11978,69.08186
11979,2.7450988
11980,4.588271
11981,145.01465
11982,46.50563
11983,10.087632
11984,122.98836
11985,2.269633
11986,65.95538
11987,136.77824
11988,124.256966
11989,96.804726
11990,14.537511
11991,52.1509
11992,133.31792
11993,8.256688
11994,0.0
11995,79.43177
11996,1.4953763
11997,49.741173
11998,105.90991
11999,138.69592
12000,66.90416
12001,54.025787
12002,25.99842
12003,52.746628
12004,35.0185
12005,0.0
12006,180.07391
12007,93.91315
12008,3.0821273
12009,56.942333
12010,17.4003
12011,13.184892
12012,17.163296
12013,107.69007
12014,35.462646
12015,14.706231
12016,0.0
12017,9.345727
12018,53.56499
12019,40.90509
12020,24.598606
12021,17.536911
12022,19.688835
12023,53.801476
12024,43.534496
12025,2.652087
12026,0.34630084
12027,3.9660022
12028,57.344986
12029,118.46802
12030,1.4377449
12031,18.128445
12032,6.5529175
12033,42.29694
12034,0.0
12035,47.609688
12036,102.786606
12037,97.19318
12038,6.107004
12039,74.077034
12040,2.6884515
12041,8.479108
12042,105.72789
12043,10.65187
12044,56.749664
12045,144.57756
12046,0.0
12047,110.84087
12048,67.88028
12049,84.56466
12050,164.67824
12051,42.778194
12052,0.0
12053,11.763584
12054,38.382454
12055,4.2754345
12056,29.540138
12057,34.868206
12058,125.239914
12059,96.58297
12060,107.0253
12061,92.36315
12062,16.713984
12063,50.593643
12064,5.616351
12065,24.201542
12066,137.39067
12067,96.19979
12068,0.61997676
12069,59.428024
12070,100.02885
12071,0.0
12072,104.38187
12073,46.281216
12074,3.4498756
12075,157.61925
12076,39.21536
12077,59.244217
12078,73.17605
12079,35.224964
12080,14.254743
12081,3.657708
12082,23.032555
12083,4.3413315
12084,0.0
12085,29.821613
12086,21.616798
12087,67.984276
12088,48.560078
12089,12.688436
12090,18.40408
12091,46.92711
12092,11.421838
12093,21.437874
12094,71.61978
12095,66.96321
12096,1.9933231
12097,154.14421
12098,1.0897624
12099,6.838377
12100,0.0
12101,13.349132
12102,36.642673
12103,33.2981
12104,116.00664
12105,51.844475
12106,3.7471645
12107,30.930588
12108,1.718849
12109,33.22286
12110,156.0634
12111,0.0
12112,180.05052
12113,137.23515
12114,16.88113
12115,6.469372
12116,0.0
12117,107.0865
12118,28.079166
12119,63.48432
12120,17.67004
12121,10.474568
12122,102.86034
12123,49.1757
12124,65.51458
12125,7.558655
12126,56.62237
12127,58.89248
12128,123.73327
12129,4.760914
12130,7.566265
12131,106.00168
12132,62.56768
12133,51.76947
12134,62.600563
12135,59.486534
12136,86.59749
12137,38.260246
12138,27.09131
12139,58.218983
12140,54.409435
12141,110.17615
12142,0.496495
12143,61.921936
12144,74.441086
12145,78.13889
12146,5.0647297
12147,36.198776
12148,18.579058
12149,53.702972
12150,169.2141
12151,43.426487
12152,0.10947013
12153,56.310623
12154,36.30475
12155,28.990936
12156,0.0
12157,26.181486
12158,0.8936336
12159,91.575165
12160,73.88883
12161,3.4346168
12162,35.253883
12163,6.9930716
12164,73.22602
12165,42.83709
12166,51.599022
12167,69.10186
12168,1.5879848
12169,94.24498
12170,129.80835
12171,3.1572702
12172,109.04558
12173,74.568665
12174,154.09181
12175,68.42778
12176,70.60802
12177,46.41536
12178,6.0835676
12179,15.533088
12180,88.978424
12181,9.858077
12182,113.42647
12183,45.274757
12184,0.0
12185,0.0
12186,136.16917
12187,84.72832
12188,103.36354
12189,19.552952
12190,107.17221
12191,115.66643
12192,41.6041
12193,36.707584
12194,19.655323
12195,51.384735
12196,21.47083
12197,1.3293827
12198,65.65298
12199,121.43501
12200,0.0
12201,72.8094
12202,16.59
12203,1.1905534
12204,0.0
12205,107.50775
12206,50.215614
12207,2.7961123
12208,62.734535
12209,7.6573515
12210,84.84294
12211,0.0
12212,114.89933
12213,122.113625
12214,2.310765
12215,19.256353
12216,39.95125
12217,43.87716
12218,42.931477
12219,79.78376
12220,14.409028
12221,51.11952
12222,81.30345
12223,0.0
12224,100.92789
12225,52.5969
12226,22.65953
12227,23.496834
12228,72.279495
12229,0.0
12230,27.693962
12231,87.85821
12232,71.00841
12233,68.799446
12234,33.78563
12235,14.183553
12236,35.437683
12237,8.033062
12238,43.0013
12239,80.31654
12240,5.0578995
12241,83.91515
12242,21.542948
12243,35.57007
12244,30.789589
12245,70.3159
12246,45.9833
12247,7.8977613
12248,44.48604
12249,8.020215
12250,4.6572094
12251,39.34202
12252,1.0099304
12253,44.2493
12254,4.229787
12255,10.599223
12256,107.72078
12257,31.942993
12258,53.30977
12259,59.652504
12260,48.963642
12261,47.20699
12262,14.760488
12263,55.212856
12264,73.5963
12265,21.599249
12266,73.58582
12267,2.2670534
12268,29.27436
12269,39.32239
12270,80.2581
12271,26.211355
12272,61.255295
12273,38.52885
12274,16.712471
12275,37.350548
12276,67.8938
12277,0.0
12278,121.77257
12279,95.81726
12280,38.271957
12281,106.742455
12282,70.13603
12283,116.9881
12284,29.693413
12285,35.636124
12286,7.4915953
12287,36.328865
12288,92.22155
12289,27.548481
12290,88.02454
12291,31.13345
12292,13.99153
12293,32.37292
12294,0.0
12295,6.3451996
12296,0.0
12297,70.28395
12298,59.213013
12299,58.65426
12300,45.88086
12301,47.47883
12302,10.039221
12303,89.184044
12304,85.3234
12305,128.88933
12306,2.988959
12307,12.27128
12308,110.14
12309,38.85673
12310,1.0545461
12311,41.552002
12312,49.608196
12313,2.5608137
12314,128.92847
12315,0.0
12316,133.36688
12317,1.7732418
12318,63.675316
12319,48.35192
12320,3.07843
12321,142.181
12322,130.21976
12323,48.71462
12324,78.84823
12325,107.63957
12326,28.60482
12327,37.62355
12328,126.924194
12329,4.3314123
12330,7.2958574
12331,1.0416868
12332,121.3691
12333,7.2813053
12334,0.7648103
12335,119.72472
12336,116.082275
12337,110.3364
12338,0.49695945
12339,0.0
12340,179.27065
12341,13.349366
12342,84.013405
12343,120.33534
12344,7.486883
12345,35.73961
12346,1.4406135
12347,64.27841
12348,183.5444
12349,5.144843
12350,77.490326
12351,1.0368888
12352,2.6008785
12353,71.16037
12354,28.926329
12355,113.84116
12356,57.60095
12357,2.8792732
12358,105.28406
12359,56.431465
12360,25.361605
12361,57.56365
12362,39.68806
12363,11.521682
12364,84.211876
12365,2.1146762
12366,69.3161
12367,46.511787
12368,6.661271
12369,2.5255249
12370,0.0
12371,86.66399
12372,114.196594
12373,172.38231
12374,0.0
12375,31.138767
12376,0.0
12377,84.70491
12378,12.445676
12379,65.56611
12380,1.3178737
12381,123.25299
12382,2.3023012
12383,104.50116
12384,37.45177
12385,46.213158
12386,43.15061
12387,44.741936
12388,19.120018
12389,126.58353
12390,95.93972
12391,21.918747
12392,143.81673
12393,83.29864
12394,63.75441
12395,9.761913
12396,2.0244834
12397,103.99405
12398,24.1111
12399,65.81571
12400,2.8831542
12401,110.23552
12402,105.83566
12403,11.8911085
12404,32.394245
12405,41.92256
12406,46.689762
12407,123.36791
12408,42.56434
12409,0.0
12410,83.47621
12411,64.07973
12412,10.63943
12413,2.0774333
12414,30.335388
12415,64.85618
12416,0.0
12417,42.80038
12418,21.507742
12419,82.48541
12420,6.626604
12421,5.2211323
12422,3.2173774
12423,132.331
12424,93.639404
12425,16.51416
12426,41.091843
12427,10.138417
12428,102.694046
12429,93.47128
12430,70.128204
12431,36.370274
12432,55.785694
12433,83.53669
12434,123.716064
12435,20.359484
12436,127.89836
12437,29.386734
12438,42.371883
12439,4.013486
12440,101.941666
12441,95.45659
12442,97.00482
12443,36.73117
12444,99.468315
12445,0.0
12446,141.51752
12447,23.825182
12448,40.15001
12449,0.0
12450,139.20506
12451,42.10493
12452,14.56532
12453,16.471624
12454,118.19435
12455,148.6204
12456,43.333405
12457,105.558
12458,41.102962
12459,10.314282
12460,12.501145
12461,49.555458
12462,0.8440454
12463,38.892902
12464,8.496783
12465,25.986551
12466,33.154907
12467,24.228697
12468,0.0
12469,76.48624
12470,24.9165
12471,29.41344
12472,175.7522
12473,4.9320383
12474,28.174545
12475,114.32167
12476,19.048765
12477,61.552956
12478,2.5471513
12479,0.0
12480,7.013173
12481,0.901469
12482,0.0
12483,77.23541
12484,64.322395
12485,5.874465
12486,42.302425
12487,57.329205
12488,5.323743
12489,26.944456
12490,21.47881
12491,9.874827
12492,32.04714
12493,61.21759
12494,0.0
12495,0.100369215
12496,28.725853
12497,30.63153
12498,35.012066
12499,62.689064
12500,7.1839104
12501,65.511024
12502,0.0
12503,6.3131
12504,51.24199
12505,8.917064
12506,22.485817
12507,144.77827
12508,6.336445
12509,0.0
12510,2.4621184
12511,40.017998
12512,55.906143
12513,19.374733
12514,72.651115
12515,10.278228
12516,116.60296
12517,114.11916
12518,38.944763
12519,33.058147
12520,67.2585
12521,3.6502178
12522,0.0
12523,6.922345
12524,147.58871
12525,73.75158
12526,28.979504
12527,56.082573
12528,4.336793
12529,40.151955
12530,149.7593
12531,2.285075
12532,7.6039715
12533,90.51124
12534,10.751219
12535,72.53512
12536,47.44946
12537,50.288406
12538,31.10965
12539,1.7509868
12540,187.43936
12541,36.400963
12542,50.26943
12543,48.53134
12544,32.989048
12545,133.7131
12546,27.875591
12547,24.167042
12548,29.582108
12549,64.64423
12550,0.0
12551,1.8097436
12552,109.37176
12553,113.75326
12554,38.2491
12555,111.70085
12556,22.508387
12557,1.284251
12558,116.68979
12559,110.06912
12560,48.812603
12561,64.83264
12562,4.557746
12563,45.804806
12564,88.863464
12565,0.0
12566,10.871456
12567,122.25925
12568,125.22571
12569,48.4687
12570,86.60055
12571,3.2371671
12572,113.914276
12573,148.9167
12574,13.045594
12575,68.652336
12576,11.346103
12577,0.0
12578,27.561466
12579,145.39714
12580,13.733424
12581,93.861664
12582,90.08995
12583,0.0
12584,40.91645
12585,0.0
12586,0.0
12587,33.469433
12588,56.66172
12589,8.703046
12590,93.518036
12591,102.99828
12592,40.352047
12593,72.056595
12594,48.05459
12595,31.012314
12596,59.293053
12597,47.77202
12598,73.764725
12599,28.617023
12600,0.0
12601,114.84626
12602,54.930836
12603,94.76287
12604,45.461155
12605,32.291817
12606,109.56317
12607,32.608124
12608,1.3105428
12609,7.0678186
12610,149.94722
12611,52.56743
12612,0.0
12613,129.29448
12614,73.57954
12615,53.849052
12616,0.82827926
12617,41.44708
12618,24.449028
12619,19.093807
12620,33.327965
12621,139.63423
12622,49.417397
12623,93.596245
12624,81.97431
12625,29.10403
12626,59.016754
12627,42.1801
12628,2.6874921
12629,90.62899
12630,10.484824
12631,23.010975
12632,47.501007
12633,68.164055
12634,0.0
12635,13.279973
12636,26.1035
12637,92.28168
12638,95.74247
12639,3.437825
12640,3.3829758
12641,116.01349
12642,63.188507
12643,48.947227
12644,2.3071382
12645,150.05432
12646,41.610733
12647,86.4803
12648,97.24775
12649,82.061844
12650,2.015704
12651,63.945213
12652,10.417108
12653,0.0
12654,0.019581556
12655,0.0
12656,76.23264
12657,20.46164
12658,112.628654
12659,25.174088
12660,39.088486
12661,22.04387
12662,8.191104
12663,91.292984
12664,2.5872276
12665,80.480675
12666,27.396345
12667,57.75756
12668,0.0
12669,78.0112
12670,40.74649
12671,97.07854
12672,40.484245
12673,32.464725
12674,29.265411
12675,40.34134
12676,96.15699
12677,42.117596
12678,21.675554
12679,64.559204
12680,24.312418
12681,86.59829
12682,109.84092
12683,137.06848
12684,10.559287
12685,24.33524
12686,9.171289
12687,78.018715
12688,7.522484
12689,0.9682386
12690,54.134663
12691,71.70607
12692,75.55247
12693,138.88087
12694,122.85382
12695,28.324694
12696,3.1213462
12697,19.866165
12698,74.49856
12699,77.942245
12700,0.0
12701,45.020554
12702,158.46278
12703,67.849464
12704,43.919453
12705,167.63701
12706,0.0
12707,40.875443
12708,56.88849
12709,4.4966927
12710,94.05526
12711,93.48077
12712,1.080857
12713,85.89848
12714,0.41023326
12715,30.512772
12716,97.60067
12717,164.81717
12718,99.85133
12719,0.0
12720,0.0
12721,0.22903132
12722,2.9976718
12723,2.1534202
12724,180.80643
12725,39.8469
12726,94.87816
12727,65.46061
12728,16.812162
12729,30.377586
12730,0.0
12731,72.52676
12732,26.779613
12733,20.707119
12734,15.624188
12735,48.45564
12736,88.16116
12737,10.892214
12738,81.98588
12739,28.086742
12740,4.5739536
12741,118.73558
12742,1.9348037
12743,6.6197004
12744,2.780318
12745,72.63515
12746,7.7017813
12747,120.124344
12748,91.97943
12749,8.034427
12750,87.04321
12751,73.0402
12752,44.24223
12753,140.5777
12754,8.784078
12755,37.267326
12756,36.558014
12757,63.92035
12758,12.751842
12759,0.0
12760,6.080415
12761,3.2404244
12762,89.770256
12763,118.80646
12764,53.05639
12765,40.621994
12766,6.9128523
12767,0.37443805
12768,36.003296
12769,0.0
12770,57.901085
12771,8.525338
12772,0.0
12773,136.39923
12774,0.0
12775,16.034924
12776,43.674347
12777,28.302801
12778,64.6814
12779,61.769478
12780,64.88895
12781,14.65376
12782,127.65263
12783,88.69641
12784,86.2514
12785,39.754425
12786,15.169835
12787,76.01252
12788,167.56358
12789,75.59394
12790,86.48363
12791,60.700615
12792,4.2548037
12793,153.83597
12794,179.93517
12795,0.019566298
12796,1.8373487
12797,98.859436
12798,93.00218
12799,59.62343
12800,117.34352
12801,5.379326
12802,2.2040598
12803,8.685791
12804,23.82418
12805,48.715736
12806,116.679756
12807,116.93234
12808,71.80556
12809,104.358925
12810,5.2318306
12811,10.330735
12812,68.83346
12813,71.358475
12814,83.74519
12815,68.825325
12816,15.512954
12817,2.20456
12818,83.65497
12819,0.0
12820,13.196286
12821,42.906223
12822,72.23314
12823,1.251517
12824,38.811066
12825,7.176076
12826,35.39173
12827,60.41472
12828,32.604507
12829,68.79224
12830,0.62315726
12831,111.612305
12832,24.961605
12833,51.37559
12834,91.18047
12835,65.862495
12836,17.104267
12837,107.59469
12838,58.911118
12839,0.0
12840,49.652756
12841,1.5112274
12842,59.4191
12843,46.431892
12844,16.95031
12845,77.37194
12846,39.114555
12847,36.538956
12848,127.84294
12849,83.83735
12850,37.79624
12851,29.0725
12852,85.33688
12853,32.90432
12854,33.769592
12855,154.23683
12856,38.66754
12857,86.8691
12858,33.87641
12859,9.1073885
12860,61.625496
12861,35.616947
12862,70.29205
12863,78.85861
12864,30.305744
12865,44.745857
12866,14.852668
12867,0.0
12868,82.914734
12869,0.0
12870,48.546688
12871,2.5928
12872,10.877751
12873,21.765396
12874,71.56889
12875,137.28482
12876,36.165024
12877,60.905033
12878,46.250042
12879,70.52
12880,120.451836
12881,22.826256
12882,0.0
12883,2.8792732
12884,0.0
12885,89.29378
12886,47.26189
12887,31.863514
12888,33.2418
12889,43.51571
12890,9.201783
12891,19.848356
12892,67.58915
12893,106.69941
12894,61.821495
12895,61.804543
12896,26.059517
12897,39.057495
12898,26.584059
12899,14.231063
12900,1.3332508
12901,22.877754
12902,85.96781
12903,120.55626
12904,39.63127
12905,6.6672115
12906,65.71176
12907,61.481743
12908,68.174614
12909,114.85791
12910,48.460175
12911,37.199642
12912,3.1191394
12913,3.0389316
12914,1.1759431
12915,51.189575
12916,4.5320854
12917,11.411679
12918,91.59756
12919,0.91800857
12920,86.48773
12921,3.1312187
12922,41.040577
12923,74.353455
12924,49.066948
12925,39.09076
12926,0.4249885
12927,0.0
12928,0.0
12929,45.675465
12930,13.246726
12931,35.43606
12932,45.44682
12933,7.457082
12934,120.50073
12935,124.679184
12936,114.067924
12937,64.62563
12938,79.02639
12939,93.29286
12940,89.948364
12941,180.61028
12942,0.0
12943,28.44779
12944,26.578884
12945,103.21926
12946,46.17991
12947,2.8867767
12948,0.0
12949,69.5517
12950,14.40342
12951,8.294697
12952,16.028393
12953,0.0048959255
12954,98.13219
12955,59.38254
12956,60.18067
12957,15.230239
12958,21.539185
12959,112.849205
12960,44.87112
12961,21.648735
12962,4.284479
12963,44.272026
12964,0.092538595
12965,63.23665
12966,39.066547
12967,37.47834
12968,7.0363855
12969,14.825843
12970,92.38061
12971,86.06945
12972,2.2262313
12973,1.1696203
12974,9.552162
12975,43.737175
12976,28.874756
12977,86.83797
12978,73.26965
12979,0.0
12980,22.17757
12981,9.317535
12982,53.131733
12983,95.317024
12984,12.034343
12985,33.569336
12986,111.602356
12987,87.09771
12988,14.236012
12989,79.607315
12990,43.440987
12991,70.36364
12992,8.586764
12993,46.734093
12994,0.0
12995,37.53948
12996,35.084023
12997,37.42097
12998,40.73332
12999,60.734993
13000,79.346245
13001,134.65886
13002,125.13759
13003,12.155379
13004,44.225758
13005,121.25728
13006,67.91611
13007,30.420284
13008,67.14692
13009,124.66937
13010,89.1939
13011,0.0
13012,14.969365
13013,54.448425
13014,4.9746866
13015,24.490124
13016,8.013447
13017,10.357474
13018,1.6326911
13019,68.09789
13020,78.60365
13021,43.391888
13022,58.42426
13023,43.042793
13024,50.681236
13025,54.71305
13026,2.8344247
13027,0.0
13028,94.17094
13029,103.06785
13030,69.39149
13031,75.027275
13032,47.356297
13033,12.357757
13034,61.552956
13035,13.146054
13036,39.827747
13037,11.351535
13038,40.701645
13039,60.557594
13040,30.013237
13041,153.40776
13042,9.605197
13043,0.0
13044,34.576103
13045,10.024425
13046,17.844715
13047,50.065224
13048,114.09404
13049,64.18019
13050,8.862664
13051,70.66295
13052,0.91460013
13053,22.965406
13054,7.1537504
13055,10.635972
13056,0.0
13057,29.104465
13058,28.673155
13059,0.7498777
13060,17.109213
13061,0.6379554
13062,8.545894
13063,129.41129
13064,33.365894
13065,79.66988
13066,96.23139
13067,109.60625
13068,5.540986
13069,101.12451
13070,125.18727
13071,75.220566
13072,51.41684
13073,0.0
13074,2.7691925
13075,39.898754
13076,10.5803
13077,55.093506
13078,2.5269773
13079,10.483817
13080,10.991729
13081,0.0
13082,15.608117
13083,62.11576
13084,22.627821
13085,127.94347
13086,6.743638
13087,147.88132
13088,17.733059
13089,66.1846
13090,22.06495
13091,7.0672894
13092,47.737415
13093,26.216066
13094,0.0
13095,0.0
13096,0.0
13097,73.69122
13098,115.02189
13099,116.48191
13100,18.503403
13101,124.921036
13102,62.810303
13103,0.0
13104,48.60634
13105,78.546555
13106,56.554176
13107,36.294388
13108,0.0
13109,49.217167
13110,149.52777
13111,146.65881
13112,81.989746
13113,37.893047
13114,123.64285
13115,0.0
13116,0.8106191
13117,32.49416
13118,129.20177
13119,64.2647
13120,24.330463
13121,24.801336
13122,14.625651
13123,69.31401
13124,80.0441
13125,75.90846
13126,6.7680063
13127,8.679744
13128,86.1606
13129,44.72921
13130,27.885132
13131,32.181374
13132,149.20668
13133,39.269386
13134,0.0
13135,175.01697
13136,0.0
13137,0.0
13138,3.7163694
13139,41.170418
13140,25.794338
13141,45.900642
13142,65.44591
13143,110.804665
13144,85.92997
13145,130.3291
13146,107.35059
13147,4.476734
13148,93.861374
13149,5.308771
13150,153.92572
13151,4.6753855
13152,6.9264355
13153,17.70705
13154,31.34842
13155,31.784527
13156,64.70058
13157,23.184952
13158,118.80958
13159,17.81348
13160,87.685616
13161,0.0
13162,38.68156
13163,20.695269
13164,10.780683
13165,63.31221
13166,19.433033
13167,6.279896
13168,60.14249
13169,70.22267
13170,80.02292
13171,13.544776
13172,117.4213
13173,44.046513
13174,11.616409
13175,35.676098
13176,57.575043
13177,2.5735042
13178,0.0
13179,22.187893
13180,57.7023
13181,15.187797
13182,81.93668
13183,168.0956
13184,35.552235
13185,147.06664
13186,11.153859
13187,0.0
13188,10.751324
13189,32.072136
13190,91.14128
13191,59.010273
13192,141.4851
13193,47.5878
13194,10.127658
13195,43.740402
13196,6.6924524
13197,42.21836
13198,107.78162
13199,49.409645
13200,115.15732
13201,11.097566
13202,26.671326
13203,40.428024
13204,64.63352
13205,115.659004
13206,1.4103668
13207,49.822968
13208,6.9317226
13209,45.962063
13210,46.268234
13211,40.510956
13212,84.47371
13213,0.0
13214,89.17746
13215,61.52011
13216,0.5087402
13217,1.5622575
13218,34.603516
13219,39.001324
13220,61.431
13221,0.88333917
13222,0.0
13223,21.790956
13224,130.96309
13225,73.76576
13226,36.38714
13227,39.94454
13228,78.235725
13229,40.378387
13230,42.537262
13231,0.0
13232,65.901054
13233,0.0
13234,89.80435
13235,0.0
13236,43.471153
13237,25.354515
13238,57.147537
13239,92.09163
13240,116.107376
13241,75.40396
13242,2.8827832
13243,17.07849
13244,98.21776
13245,120.82469
13246,14.526658
13247,124.69562
13248,11.885144
13249,30.512772
13250,120.39099
13251,11.280232
13252,46.8579
13253,21.641281
13254,129.79488
13255,37.957577
13256,37.75512
13257,3.3052146
13258,132.05525
13259,84.937164
13260,95.25751
13261,14.567267
13262,62.741623
13263,71.571785
13264,87.97818
13265,126.20625
13266,27.575712
13267,0.6817596
13268,0.0
13269,83.9749
13270,16.457048
13271,66.71116
13272,23.051992
13273,11.144431
13274,151.75725
13275,0.0
13276,20.893349
13277,9.68703
13278,131.67403
13279,54.65737
13280,31.284916
13281,49.244034
13282,65.27708
13283,30.715229
13284,149.42401
13285,0.73017955
13286,28.155401
13287,0.0
13288,73.451866
13289,0.62453437
13290,20.215996
13291,96.234604
13292,143.72475
13293,67.13545
13294,150.62486
13295,120.61525
13296,5.064308
13297,36.73949
13298,27.240984
13299,0.3682363
13300,11.208745
13301,34.94116
13302,28.32539
13303,52.943485
13304,153.1559
13305,0.0
13306,17.488113
13307,15.488324
13308,67.288216
13309,4.160308
13310,24.90439
13311,112.7708
13312,17.838135
13313,8.189277
13314,1.9963682
13315,23.630268
13316,0.0
13317,108.105835
13318,32.063225
13319,2.152148
13320,15.150849
13321,116.13962
13322,92.08382
13323,46.590446
13324,3.170489
13325,28.545559
13326,80.284775
13327,120.84947
13328,138.28676
13329,4.2452173
13330,65.998314
13331,116.01764
13332,76.12677
13333,12.338883
13334,0.52599025
13335,1.915304
13336,7.597889
13337,1.5595615
13338,43.199104
13339,17.358665
13340,31.687584
13341,26.412695
13342,125.21358
13343,70.93246
13344,23.311142
13345,7.924474
13346,118.74832
13347,23.302227
13348,0.41638923
13349,0.37232852
13350,105.614944
13351,12.860305
13352,5.548682
13353,29.6567
13354,110.330536
13355,35.492985
13356,0.0
13357,37.320435
13358,48.150772
13359,2.701884
13360,78.89494
13361,77.15903
13362,72.658005
13363,22.073055
13364,8.282802
13365,27.185648
13366,28.880686
13367,88.22996
13368,91.96124
13369,38.11892
13370,23.367348
13371,80.397026
13372,60.780598
13373,128.36044
13374,70.607635
13375,136.08272
13376,98.052055
13377,166.77278
13378,9.632827
13379,24.507103
13380,65.47024
13381,12.978803
13382,72.068275
13383,77.08996
13384,40.81076
13385,131.90765
13386,101.06034
13387,80.28429
13388,121.127716
13389,58.799603
13390,70.36226
13391,10.483912
13392,45.069122
13393,45.30126
13394,41.489326
13395,21.755424
13396,42.801895
13397,6.5533667
13398,12.466458
13399,10.891398
13400,31.03167
13401,21.544357
13402,56.34212
13403,0.0
13404,46.109962
13405,17.746822
13406,32.57093
13407,98.80553
13408,106.2612
13409,3.5801647
13410,57.50289
13411,38.055225
13412,6.89995
13413,52.431255
13414,39.5932
13415,150.30626
13416,160.81804
13417,109.90279
13418,26.831121
13419,96.682816
13420,71.58136
13421,31.856812
13422,53.25464
13423,10.860215
13424,65.2182
13425,0.0
13426,5.3268595
13427,0.0
13428,46.894005
13429,1.5429342
13430,0.9888103
13431,9.665522
13432,2.166818
13433,67.97495
13434,31.651783
13435,129.69572
13436,19.844952
13437,10.39589
13438,10.484629
13439,65.33808
13440,12.520825
13441,16.760767
13442,89.86765
13443,58.465492
13444,128.85329
13445,121.772026
13446,105.25665
13447,106.94042
13448,68.65887
13449,94.96126
13450,108.2458
13451,2.9658277
13452,52.980713
13453,75.70998
13454,28.159887
13455,105.60671
13456,0.0
13457,44.04599
13458,0.0
13459,59.315285
13460,64.58714
13461,86.94269
13462,33.707253
13463,9.201569
13464,127.94731
13465,9.303225
13466,91.29999
13467,6.501029
13468,38.551125
13469,83.63608
13470,34.676544
13471,84.75
13472,70.94578
13473,66.16607
13474,1.087949
13475,153.44347
13476,0.0
13477,0.0
13478,29.400276
13479,49.78421
13480,117.33115
13481,147.5612
13482,58.033257
