id,y
11745,55.863754
11746,15.976536
11747,0.0
11748,10.09561
11749,165.20305
11750,117.01625
11751,14.087194
11752,77.67303
11753,105.56605
11754,3.0466862
11755,17.981712
11756,0.0
11757,0.0
11758,47.606453
11759,16.426083
11760,107.58086
11761,2.2406216
11762,46.606476
11763,3.57514
11764,22.086538
11765,37.205376
11766,9.752089
11767,71.37504
11768,78.15079
11769,0.0
11770,10.936066
11771,2.9138145
11772,28.447367
11773,52.578613
11774,58.43528
11775,27.155592
11776,32.323433
11777,47.059746
11778,58.14421
11779,29.855154
11780,49.86222
11781,28.114496
11782,52.849083
11783,0.0
11784,0.0
11785,32.38511
11786,0.0
11787,0.0
11788,59.912605
11789,49.565598
11790,69.08176
11791,79.78141
11792,89.27895
11793,27.340601
11794,2.1939774
11795,74.153984
11796,5.7715254
11797,20.630842
11798,26.906034
11799,0.0
11800,0.0
11801,94.978264
11802,104.59034
11803,47.868713
11804,27.367987
11805,65.91075
11806,76.08155
11807,100.75377
11808,44.043434
11809,96.68593
11810,102.15151
11811,104.264465
11812,17.033373
11813,36.891808
11814,131.84193
11815,24.981947
11816,0.0
11817,43.805214
11818,6.4066143
11819,81.40968
11820,96.45527
11821,79.886024
11822,0.98849106
11823,33.05851
11824,0.0
11825,35.038765
11826,29.552084
11827,14.904259
11828,0.67453957
11829,0.0711956
11830,93.39248
11831,60.408714
11832,8.968599
11833,68.79624
11834,145.86328
11835,93.50391
11836,48.120262
11837,0.0
11838,131.50047
11839,0.0
11840,16.033287
11841,71.4437
11842,31.630793
11843,71.843864
11844,28.475622
11845,103.40521
11846,138.32329
11847,3.7919998
11848,45.08988
11849,0.20289803
11850,8.060907
11851,52.192574
11852,43.8267
11853,58.452698
11854,21.503836
11855,20.991524
11856,46.922295
11857,18.01775
11858,121.65975
11859,38.11416
11860,18.391926
11861,87.62492
11862,123.28788
11863,8.231569
11864,26.72857
11865,7.8177834
11866,105.48592
11867,2.5123787
11868,0.0
11869,50.517982
11870,77.21355
11871,10.266285
11872,26.491796
11873,21.024284
11874,3.38484
11875,57.330254
11876,17.728462
11877,24.196138
11878,53.28569
11879,19.93514
11880,17.466064
11881,114.005615
11882,95.55076
11883,41.144028
11884,144.73372
11885,52.560226
11886,23.738638
11887,32.720398
11888,0.0
11889,141.32721
11890,53.880577
11891,35.862015
11892,45.723587
11893,86.72333
11894,57.613724
11895,46.69857
11896,3.9140625
11897,5.5011635
11898,31.50635
11899,10.949583
11900,14.147657
11901,60.577225
11902,68.32873
11903,71.07209
11904,0.0
11905,4.9315357
11906,33.532547
11907,1.4090061
11908,34.484398
11909,54.072357
11910,2.4279194
11911,47.54532
11912,102.85712
11913,3.5066547
11914,0.9075184
11915,11.946016
11916,137.00395
11917,23.678736
11918,101.70898
11919,2.7766953
11920,0.0
11921,68.72738
11922,0.048049927
11923,111.5546
11924,24.349463
11925,68.16599
11926,6.7476807
11927,1.1311989
11928,8.382582
11929,8.686264
11930,0.0
11931,52.91401
11932,9.452847
11933,44.390274
11934,57.289032
11935,0.0
11936,63.670937
11937,24.928885
11938,6.429184
11939,0.0
11940,19.94528
11941,45.548294
11942,94.044914
11943,11.866526
11944,118.37647
11945,8.629736
11946,22.500479
11947,10.779455
11948,106.74946
11949,64.70211
11950,0.0
11951,3.4154568
11952,120.61468
11953,140.67213
11954,13.821009
11955,9.646046
11956,64.94321
11957,2.3133335
11958,44.223083
11959,18.879812
11960,3.838972
11961,37.098648
11962,11.466047
11963,0.0
11964,55.797234
11965,43.994606
11966,83.67164
11967,3.0612488
11968,53.475594
11969,57.18136
11970,72.1644
11971,8.780935
11972,52.79019
11973,5.553343
11974,93.43974
11975,85.5623
11976,64.660286
11977,38.89341
11978,67.53172
11979,2.8482924
11980,5.263218
11981,140.86922
11982,47.4057
11983,0.22522926
11984,97.4848
11985,3.171629
11986,66.74213
11987,139.07918
11988,105.08294
11989,89.860275
11990,22.595621
11991,46.992096
11992,114.0362
11993,2.699812
11994,0.0
11995,92.0151
11996,1.901968
11997,47.69658
11998,98.512115
11999,144.95131
12000,63.061028
12001,58.97175
12002,26.540602
12003,57.562088
12004,33.93212
12005,0.0
12006,175.79974
12007,100.67616
12008,3.1122856
12009,64.76728
12010,20.690111
12011,12.63172
12012,17.774069
12013,102.80396
12014,36.05385
12015,19.415583
12016,0.0
12017,6.8242073
12018,54.42164
12019,43.537567
12020,22.065187
12021,12.51392
12022,22.485079
12023,58.202965
12024,44.103546
12025,7.36429
12026,2.8545532
12027,0.022005081
12028,60.5681
12029,113.8258
12030,0.0
12031,22.832159
12032,3.6432323
12033,37.90068
12034,1.2418385
12035,48.253197
12036,95.54566
12037,113.18547
12038,5.733342
12039,78.06252
12040,7.8437157
12041,7.837944
12042,94.24692
12043,10.139219
12044,56.89637
12045,140.1847
12046,3.298582
12047,104.87668
12048,73.3137
12049,82.99759
12050,164.0139
12051,48.703133
12052,0.0
12053,10.050463
12054,42.026985
12055,6.141407
12056,22.142035
12057,35.25553
12058,103.152435
12059,85.90773
12060,111.349
12061,81.884125
12062,18.059772
12063,48.191895
12064,5.6889277
12065,25.899202
12066,139.4253
12067,107.99544
12068,0.0
12069,53.320137
12070,98.82741
12071,1.6251965
12072,93.960304
12073,39.641617
12074,9.689224
12075,149.04214
12076,51.76059
12077,51.707138
12078,66.969734
12079,43.96363
12080,19.964918
12081,0.7729111
12082,22.4215
12083,3.9667606
12084,3.1698112
12085,29.299406
12086,20.251772
12087,70.605316
12088,54.31814
12089,13.905375
12090,18.886282
12091,52.91105
12092,10.173433
12093,21.573114
12094,71.66811
12095,73.80787
12096,4.3657894
12097,145.78194
12098,1.2766037
12099,8.085564
12100,0.0
12101,15.069647
12102,48.43528
12103,25.822203
12104,108.0839
12105,55.51947
12106,1.4118805
12107,25.966146
12108,2.4032688
12109,36.59134
12110,153.39352
12111,0.0
12112,175.74074
12113,136.32231
12114,23.567263
12115,3.2933388
12116,0.33805084
12117,103.859764
12118,23.407648
12119,57.737427
12120,13.830086
12121,9.262465
12122,104.32099
12123,48.49743
12124,64.16921
12125,0.0
12126,51.586815
12127,55.820038
12128,114.16181
12129,7.261175
12130,5.0166473
12131,97.89345
12132,58.918106
12133,54.244797
12134,52.32158
12135,59.84794
12136,84.30841
12137,46.0439
12138,24.060434
12139,49.50905
12140,52.579857
12141,115.6948
12142,3.8661366
12143,64.904594
12144,81.64156
12145,76.481346
12146,7.3256245
12147,45.740753
12148,20.366474
12149,57.44668
12150,167.92009
12151,41.881966
12152,0.10437393
12153,48.61853
12154,33.641922
12155,30.50807
12156,5.7060223
12157,17.08729
12158,0.0
12159,84.13643
12160,76.49989
12161,0.0
12162,38.234756
12163,2.4417973
12164,70.178406
12165,40.88024
12166,52.818726
12167,72.07137
12168,0.6484642
12169,84.196465
12170,133.47943
12171,3.163416
12172,104.61274
12173,66.003845
12174,147.95769
12175,65.1114
12176,68.610565
12177,42.35733
12178,4.952572
12179,18.700514
12180,84.28269
12181,13.442144
12182,106.862564
12183,47.809532
12184,0.0
12185,0.0
12186,115.67208
12187,76.145004
12188,97.036224
12189,16.51678
12190,112.271
12191,113.32214
12192,49.628677
12193,34.351265
12194,21.325445
12195,48.136307
12196,29.272997
12197,4.581192
12198,65.755104
12199,122.665276
12200,0.0
12201,70.603874
12202,22.31915
12203,3.4550982
12204,2.2290497
12205,101.45936
12206,56.181007
12207,0.65275383
12208,62.405502
12209,0.0
12210,82.60203
12211,0.0
12212,106.28939
12213,132.22276
12214,3.9638252
12215,16.304619
12216,33.82065
12217,44.052788
12218,41.32408
12219,75.17209
12220,14.01679
12221,37.378326
12222,76.89593
12223,0.0
12224,94.41046
12225,54.922394
12226,26.637903
12227,20.607214
12228,76.17338
12229,0.0
12230,28.366354
12231,86.08079
12232,72.534294
12233,72.373634
12234,39.810432
12235,10.685713
12236,35.262848
12237,0.0
12238,46.936966
12239,77.29997
12240,2.7998943
12241,76.072685
12242,12.509268
12243,33.31182
12244,40.950348
12245,70.39266
12246,48.047974
12247,9.141264
12248,48.93541
12249,0.0
12250,5.218561
12251,36.50643
12252,0.0
12253,39.11531
12254,2.6331692
12255,14.515966
12256,97.75914
12257,30.994242
12258,55.919052
12259,58.25776
12260,64.26556
12261,44.539047
12262,19.387829
12263,51.18212
12264,79.93689
12265,22.565554
12266,70.27252
12267,4.9440975
12268,20.330992
12269,42.48658
12270,85.59634
12271,33.900406
12272,60.317886
12273,46.2239
12274,11.538155
12275,37.032074
12276,72.43902
12277,1.1284885
12278,115.772316
12279,97.052444
12280,31.765379
12281,102.14263
12282,69.7992
12283,97.170006
12284,29.156305
12285,18.829103
12286,0.0
12287,24.97589
12288,97.42547
12289,28.144033
12290,83.89438
12291,34.691147
12292,9.39711
12293,32.82869
12294,0.92598724
12295,6.288229
12296,2.9990215
12297,64.01826
12298,61.126205
12299,60.311096
12300,50.66687
12301,52.029205
12302,8.760218
12303,93.03636
12304,80.26351
12305,124.050545
12306,7.4306126
12307,3.4753113
12308,95.32532
12309,42.09414
12310,3.4662304
12311,48.11936
12312,46.78911
12313,0.0
12314,103.783134
12315,0.0
12316,137.07146
12317,2.5378628
12318,62.575333
12319,52.22795
12320,6.218239
12321,137.28294
12322,123.98815
12323,53.05533
12324,82.18105
12325,97.48751
12326,29.067114
12327,42.807137
12328,114.628784
12329,9.1959915
12330,9.672953
12331,0.0
12332,116.48063
12333,5.270918
12334,3.3916378
12335,103.21562
12336,110.83541
12337,109.19985
12338,1.2629986
12339,0.0
12340,176.70781
12341,15.670029
12342,87.453514
12343,116.383514
12344,4.780592
12345,38.93486
12346,0.0
12347,71.527885
12348,175.6441
12349,2.0418243
12350,73.689186
12351,5.0129967
12352,5.550312
12353,67.085144
12354,29.697424
12355,96.60463
12356,53.551163
12357,0.0
12358,99.72709
12359,61.066765
12360,24.252886
12361,53.85756
12362,44.818474
12363,9.087009
12364,87.645454
12365,2.93886
12366,63.931664
12367,51.866264
12368,3.9419527
12369,2.6458092
12370,0.3337307
12371,79.801445
12372,107.715256
12373,170.08333
12374,0.0
12375,27.816545
12376,0.0
12377,84.21048
12378,21.482782
12379,73.34872
12380,0.6293106
12381,122.40406
12382,0.0
12383,106.049255
12384,31.937185
12385,53.57476
12386,41.75174
12387,38.618378
12388,19.532032
12389,119.95637
12390,99.67217
12391,19.896513
12392,137.93596
12393,83.97172
12394,64.674034
12395,6.7223415
12396,4.9254856
12397,120.20818
12398,27.689573
12399,67.969795
12400,3.8790817
12401,97.73675
12402,106.48788
12403,9.223728
12404,32.260567
12405,39.36302
12406,37.3696
12407,116.99261
12408,51.144203
12409,0.0
12410,86.32024
12411,68.55517
12412,9.000961
12413,3.2246923
12414,26.013456
12415,72.434555
12416,0.0
12417,56.3862
12418,18.155756
12419,77.568924
12420,5.4387302
12421,8.957853
12422,3.3028927
12423,132.70096
12424,95.68052
12425,12.509567
12426,37.187935
12427,13.851856
12428,98.357056
12429,95.45608
12430,61.062813
12431,33.55182
12432,53.665
12433,85.04705
12434,125.85195
12435,23.268267
12436,127.2461
12437,30.514254
12438,48.068977
12439,1.4746647
12440,89.35988
12441,100.62839
12442,88.903275
12443,30.964388
12444,89.61121
12445,3.8093815
12446,121.915596
12447,17.964804
12448,39.54146
12449,0.0
12450,110.47819
12451,33.348793
12452,12.549408
12453,19.440908
12454,107.99966
12455,142.34895
12456,38.373566
12457,100.681564
12458,52.68857
12459,4.5199566
12460,8.435202
12461,52.762093
12462,2.2203655
12463,28.346567
12464,6.6180363
12465,28.165983
12466,48.76326
12467,24.09981
12468,2.945938
12469,75.62016
12470,21.936354
12471,30.066267
12472,175.95764
12473,0.0
12474,27.194128
12475,104.09631
12476,17.100027
12477,46.146988
12478,4.0993547
12479,0.0
12480,7.578947
12481,5.7406044
12482,2.0646982
12483,79.15006
12484,59.315727
12485,12.926313
12486,41.55275
12487,56.011444
12488,8.612078
12489,30.74742
12490,17.429684
12491,6.794327
12492,33.58963
12493,54.317856
12494,0.0
12495,0.0
12496,24.67402
12497,30.200624
12498,42.226562
12499,68.03598
12500,3.5109825
12501,73.4115
12502,0.0
12503,4.038686
12504,35.491943
12505,7.1356087
12506,24.051508
12507,137.71898
12508,10.245464
12509,0.0
12510,2.6765614
12511,42.014465
12512,54.7732
12513,28.922064
12514,65.735306
12515,13.145498
12516,114.400444
12517,102.41422
12518,40.444016
12519,23.92468
12520,69.3846
12521,0.14826393
12522,0.0
12523,7.7514343
12524,141.37285
12525,81.11408
12526,25.978731
12527,57.117393
12528,7.579958
12529,32.259193
12530,144.27434
12531,2.3101559
12532,0.31098366
12533,83.60909
12534,13.223593
12535,62.245598
12536,45.251152
12537,47.01677
12538,37.195526
12539,6.181772
12540,180.12239
12541,41.158012
12542,32.507317
12543,44.57087
12544,24.300661
12545,124.6139
12546,29.676546
12547,19.831469
12548,29.407103
12549,62.97724
12550,0.0
12551,0.0
12552,98.421974
12553,114.638176
12554,45.04074
12555,104.03848
12556,28.557756
12557,6.331627
12558,114.3152
12559,102.484184
12560,49.95067
12561,69.76798
12562,0.48728752
12563,51.556038
12564,97.44903
12565,4.216873
12566,6.3946266
12567,102.97791
12568,127.91712
12569,49.913567
12570,82.04169
12571,0.16814232
12572,124.9576
12573,137.80263
12574,14.991966
12575,72.615685
12576,11.405449
12577,0.36987686
12578,35.775146
12579,148.94133
12580,15.419092
12581,99.80932
12582,93.47452
12583,1.7175369
12584,46.28907
12585,2.534834
12586,4.8600407
12587,31.82625
12588,55.322884
12589,8.964216
12590,89.07551
12591,88.72597
12592,43.695152
12593,71.57474
12594,52.812973
12595,31.16046
12596,62.89554
12597,55.248672
12598,73.00812
12599,24.62747
12600,0.0
12601,107.91124
12602,58.31568
12603,99.30857
12604,57.29473
12605,38.248566
12606,107.55659
12607,26.948301
12608,0.1294899
12609,10.8693695
12610,141.14421
12611,52.29432
12612,0.0
12613,106.14896
12614,66.8809
12615,51.687157
12616,0.0
12617,38.3715
12618,22.9378
12619,17.032597
12620,33.940186
12621,113.35246
12622,59.673065
12623,91.51973
12624,77.079765
12625,29.062346
12626,52.60826
12627,44.072792
12628,2.61304
12629,91.689865
12630,8.582565
12631,21.40555
12632,51.30564
12633,65.191895
12634,0.0
12635,12.602259
12636,22.42832
12637,101.419174
12638,85.88533
12639,1.1776962
12640,2.7764835
12641,93.66854
12642,66.45634
12643,54.27562
12644,2.969267
12645,143.18271
12646,44.93943
12647,87.512764
12648,86.11784
12649,74.18733
12650,0.0
12651,62.1939
12652,7.5808754
12653,0.0
12654,0.0
12655,0.0
12656,75.56199
12657,25.888182
12658,114.30739
12659,24.540628
12660,44.928604
12661,20.407732
12662,4.46385
12663,90.76959
12664,0.22862434
12665,76.37954
12666,32.471504
12667,52.462715
12668,0.0
12669,80.228195
12670,40.066246
12671,94.21205
12672,41.549995
12673,29.230486
12674,29.63923
12675,35.61113
12676,96.47151
12677,40.80684
12678,24.753256
12679,57.68824
12680,16.26221
12681,82.2841
12682,113.663216
12683,116.7136
12684,11.063917
12685,17.368002
12686,11.415907
12687,67.92548
12688,4.491186
12689,0.0
12690,48.301956
12691,70.86141
12692,68.59775
12693,134.67587
12694,121.98626
12695,29.481516
12696,4.7676697
12697,19.93448
12698,62.98707
12699,76.903534
12700,0.0
12701,47.45421
12702,151.30281
12703,66.39357
12704,41.426735
12705,165.68626
12706,1.6388664
12707,45.195396
12708,64.34161
12709,7.0213947
12710,101.544426
12711,85.57664
12712,1.3175125
12713,83.516045
12714,2.759883
12715,30.085173
12716,80.72388
12717,166.44424
12718,96.617134
12719,0.0
12720,0.0
12721,0.0
12722,0.0
12723,0.8340149
12724,174.41824
12725,40.64937
12726,83.852196
12727,60.211197
12728,23.342688
12729,31.895227
12730,0.0
12731,71.552155
12732,22.809599
12733,26.701849
12734,14.320478
12735,38.888924
12736,88.418915
12737,14.212421
12738,83.12992
12739,26.339815
12740,4.162039
12741,102.80846
12742,0.0
12743,0.0
12744,2.7323751
12745,70.382454
12746,7.92597
12747,124.39495
12748,95.78561
12749,7.736744
12750,80.9054
12751,74.09696
12752,49.45433
12753,138.97467
12754,9.833086
12755,33.43239
12756,37.733078
12757,63.31698
12758,11.199759
12759,0.0
12760,6.209919
12761,7.923622
12762,91.85581
12763,109.257515
12764,58.938683
12765,47.959953
12766,5.7793217
12767,0.0
12768,39.09159
12769,2.3616905
12770,58.299873
12771,11.655928
12772,0.0
12773,113.27308
12774,0.0
12775,18.571032
12776,49.142776
12777,24.23831
12778,65.797035
12779,67.55672
12780,60.288696
12781,15.02224
12782,106.63925
12783,93.70933
12784,79.01405
12785,41.6323
12786,15.538235
12787,77.576035
12788,160.88994
12789,75.315414
12790,79.68617
12791,67.7472
12792,6.2844048
12793,143.50206
12794,179.05711
12795,6.0316563
12796,6.3472404
12797,101.17398
12798,81.48175
12799,66.748436
12800,111.841965
12801,5.043457
12802,5.0718555
12803,7.5724125
12804,22.226973
12805,55.59291
12806,112.24685
12807,108.58434
12808,76.52029
12809,107.88158
12810,16.230345
12811,8.759417
12812,60.18402
12813,75.50896
12814,80.52754
12815,55.915123
12816,14.380461
12817,0.49638844
12818,78.41415
12819,1.012579
12820,13.281786
12821,45.342445
12822,76.18171
12823,4.946707
12824,41.868362
12825,7.485674
12826,26.455317
12827,59.05284
12828,27.814035
12829,74.74172
12830,0.07103729
12831,107.1247
12832,26.319136
12833,45.850143
12834,79.2084
12835,61.854218
12836,23.154406
12837,105.30555
12838,62.648293
12839,0.0
12840,45.548294
12841,3.3379946
12842,60.652657
12843,51.439995
12844,12.680859
12845,76.25429
12846,46.854355
12847,39.249435
12848,132.69774
12849,79.035324
12850,48.59967
12851,30.146925
12852,80.857735
12853,29.312445
12854,32.162148
12855,143.58826
12856,31.480406
12857,72.10417
12858,38.259148
12859,4.052002
12860,59.695053
12861,31.092276
12862,65.75208
12863,82.60807
12864,31.164694
12865,51.857117
12866,14.286772
12867,2.5000172
12868,75.27809
12869,0.0
12870,51.743958
12871,4.6181297
12872,23.136076
12873,20.81907
12874,72.79163
12875,111.62642
12876,27.09812
12877,68.53278
12878,57.041992
12879,66.77434
12880,124.65478
12881,25.588507
12882,1.5206394
12883,0.0
12884,0.0
12885,92.75683
12886,52.33117
12887,37.948425
12888,36.304947
12889,43.924942
12890,5.3621597
12891,16.687395
12892,71.51161
12893,104.406044
12894,61.37348
12895,61.6529
12896,26.195482
12897,40.378227
12898,25.84376
12899,15.337261
12900,0.0
12901,26.48366
12902,90.510216
12903,107.36963
12904,38.468864
12905,4.604229
12906,66.13916
12907,71.67956
12908,63.309937
12909,99.52221
12910,55.257706
12911,38.78183
12912,0.0
12913,4.694868
12914,0.0
12915,46.72779
12916,3.801836
12917,10.273022
12918,88.64338
12919,0.0
12920,84.79917
12921,1.7062607
12922,47.828278
12923,78.19271
12924,52.584
12925,41.475372
12926,3.7527428
12927,1.3450737
12928,0.0
12929,39.868637
12930,17.637186
12931,34.97837
12932,42.71261
12933,7.029522
12934,102.8331
12935,127.45467
12936,108.835655
12937,65.684265
12938,83.95315
12939,87.45403
12940,99.15567
12941,174.40749
12942,0.0
12943,37.114883
12944,30.230562
12945,95.80895
12946,37.92636
12947,3.8281603
12948,6.7018604
12949,76.05776
12950,14.517448
12951,9.804331
12952,22.121199
12953,3.8902836
12954,92.56763
12955,51.96337
12956,55.480827
12957,19.060284
12958,20.466383
12959,97.775276
12960,42.63385
12961,26.085936
12962,0.0
12963,48.339546
12964,5.722639
12965,56.19874
12966,40.710724
12967,45.694283
12968,8.278942
12969,14.827986
12970,91.61001
12971,92.17566
12972,3.5510874
12973,0.0
12974,12.531593
12975,36.26275
12976,24.680422
12977,88.89999
12978,82.810616
12979,0.0
12980,22.536474
12981,11.639383
12982,46.71135
12983,86.51028
12984,9.650131
12985,33.51393
12986,96.45855
12987,82.22904
12988,15.83161
12989,76.94471
12990,45.93647
12991,68.3458
12992,6.5478344
12993,50.679573
12994,0.0
12995,37.628654
12996,31.986895
12997,46.257057
12998,50.383484
12999,50.45887
13000,76.64991
13001,130.67972
13002,119.827614
13003,6.9682217
13004,46.039185
13005,117.497765
13006,73.09739
13007,30.005117
13008,64.26437
13009,123.178505
13010,81.463165
13011,0.0
13012,13.511591
13013,57.842796
13014,11.0895405
13015,20.993422
13016,8.446957
13017,4.858382
13018,3.983121
13019,71.5758
13020,74.9022
13021,40.642204
13022,57.254402
13023,36.96148
13024,51.083313
13025,49.716095
13026,0.15037918
13027,0.0
13028,92.63518
13029,99.09353
13030,58.540604
13031,65.47824
13032,40.367813
13033,14.468267
13034,46.146988
13035,9.3673115
13036,47.066086
13037,7.7432613
13038,54.205193
13039,55.96753
13040,29.81729
13041,145.54182
13042,10.861107
13043,0.0
13044,32.546104
13045,13.815699
13046,19.16597
13047,46.372307
13048,105.7992
13049,64.75208
13050,7.727024
13051,66.39998
13052,2.7236872
13053,26.52503
13054,10.180149
13055,17.801882
13056,0.5081768
13057,23.08895
13058,19.218893
13059,0.0
13060,17.732704
13061,4.9161644
13062,9.540209
13063,131.6707
13064,35.79918
13065,78.05046
13066,101.587555
13067,99.52547
13068,4.7978935
13069,97.77204
13070,98.41299
13071,87.08483
13072,43.46483
13073,0.6269245
13074,2.7283945
13075,35.513573
13076,12.613949
13077,41.103996
13078,6.012556
13079,18.159216
13080,6.743572
13081,0.0
13082,9.955038
13083,72.17473
13084,19.398325
13085,124.11207
13086,5.9353647
13087,145.03175
13088,16.945925
13089,67.04409
13090,26.29584
13091,0.0
13092,46.167854
13093,28.093428
13094,5.218487
13095,0.0
13096,0.0
13097,73.294235
13098,99.376205
13099,112.65291
13100,22.11569
13101,105.0777
13102,63.47133
13103,1.9838066
13104,40.42238
13105,75.60005
13106,63.77346
13107,40.1659
13108,1.5386562
13109,50.478104
13110,141.90695
13111,143.80733
13112,73.350655
13113,32.444252
13114,114.91478
13115,0.0
13116,0.0
13117,27.662428
13118,123.7922
13119,56.387756
13120,27.54764
13121,19.172693
13122,20.256777
13123,64.399475
13124,83.16054
13125,84.43519
13126,6.198904
13127,12.084972
13128,92.94198
13129,48.0457
13130,24.109919
13131,40.385635
13132,142.56436
13133,42.80208
13134,0.0
13135,173.12303
13136,0.0
13137,0.0
13138,0.48619652
13139,36.34204
13140,23.406103
13141,37.673706
13142,62.66017
13143,102.20497
13144,81.68269
13145,125.73333
13146,108.336494
13147,3.1929607
13148,92.92461
13149,0.0
13150,149.3486
13151,6.2456436
13152,11.301529
13153,17.737856
13154,20.662638
13155,24.050692
13156,68.30264
13157,25.441626
13158,113.995575
13159,13.906595
13160,84.22077
13161,0.45749283
13162,43.326523
13163,18.912024
13164,5.1823215
13165,76.7031
13166,21.574863
13167,4.0450535
13168,62.09189
13169,70.648056
13170,83.31912
13171,12.898727
13172,99.153755
13173,45.351067
13174,15.963667
13175,32.693184
13176,55.239822
13177,3.1713371
13178,3.089241
13179,21.243713
13180,56.31047
13181,13.573433
13182,82.1378
13183,169.77336
13184,41.00831
13185,144.89308
13186,5.0414114
13187,2.5293484
13188,10.429569
13189,31.91672
13190,96.15545
13191,56.901695
13192,138.1589
13193,54.30992
13194,13.918411
13195,50.004196
13196,4.9302597
13197,42.12757
13198,99.6793
13199,50.300514
13200,125.59455
13201,11.085514
13202,33.78475
13203,29.607504
13204,65.42847
13205,108.22132
13206,5.4392166
13207,45.434944
13208,7.4182606
13209,48.723473
13210,44.698097
13211,57.308945
13212,86.794624
13213,0.0
13214,81.39427
13215,49.213005
13216,0.02497673
13217,0.09902763
13218,33.33262
13219,39.852196
13220,73.16478
13221,1.2446308
13222,0.0
13223,25.860666
13224,136.10489
13225,78.710304
13226,36.36328
13227,41.26687
13228,86.846855
13229,31.774675
13230,46.26606
13231,3.3901005
13232,66.00944
13233,0.4857273
13234,94.02545
13235,1.2267933
13236,49.630516
13237,25.375639
13238,49.873413
13239,93.58524
13240,116.68857
13241,72.38975
13242,4.850174
13243,14.381113
13244,101.73115
13245,115.807465
13246,17.249025
13247,107.49515
13248,2.2268906
13249,30.085173
13250,115.69462
13251,10.746485
13252,46.334564
13253,20.381811
13254,106.17672
13255,49.220955
13256,46.34481
13257,7.601778
13258,133.63736
13259,91.25867
13260,90.22009
13261,11.96776
13262,56.84954
13263,78.58522
13264,83.361336
13265,125.676186
13266,17.1511
13267,0.42090797
13268,0.0
13269,82.60964
13270,3.661481
13271,63.33603
13272,24.410387
13273,10.923294
13274,145.6361
13275,3.7576857
13276,23.046068
13277,11.658751
13278,120.235054
13279,62.74073
13280,21.171759
13281,44.22596
13282,66.70982
13283,28.543715
13284,154.15654
13285,0.0
13286,30.454557
13287,0.0
13288,68.7042
13289,0.5339289
13290,24.555014
13291,108.02262
13292,138.06622
13293,61.10759
13294,143.55527
13295,110.0313
13296,1.3702793
13297,43.256325
13298,27.044104
13299,3.29706
13300,16.891376
13301,38.76738
13302,23.820421
13303,39.28811
13304,143.67924
13305,5.9300995
13306,19.126804
13307,12.740318
13308,71.52513
13309,0.6800575
13310,22.41527
13311,110.3315
13312,23.312788
13313,4.9343395
13314,5.1339283
13315,25.607397
13316,0.0
13317,106.10422
13318,34.820328
13319,6.343218
13320,12.95171
13321,118.48002
13322,90.88826
13323,53.750977
13324,2.914981
13325,27.614283
13326,87.82295
13327,122.31283
13328,120.83427
13329,6.5691547
13330,67.27942
13331,114.37238
13332,70.66664
13333,10.695477
13334,3.3266163
13335,3.15246
13336,11.445665
13337,0.0
13338,49.99874
13339,15.316767
13340,31.452913
13341,29.200968
13342,129.70148
13343,78.11104
13344,28.581217
13345,9.865423
13346,114.72379
13347,21.7755
13348,3.3176632
13349,0.0
13350,100.63273
13351,4.6760406
13352,5.288067
13353,28.498247
13354,114.93084
13355,33.9917
13356,1.6494827
13357,34.555687
13358,48.910126
13359,9.692009
13360,80.33538
13361,75.61754
13362,69.83434
13363,19.545479
13364,5.9343815
13365,28.850245
13366,30.184324
13367,81.29566
13368,84.92088
13369,44.240143
13370,22.49175
13371,84.06618
13372,50.182144
13373,127.8417
13374,78.52872
13375,135.57355
13376,100.60387
13377,166.19083
13378,11.885376
13379,23.319723
13380,61.85025
13381,14.701857
13382,66.641624
13383,69.08092
13384,31.83306
13385,120.43485
13386,97.43247
13387,69.67449
13388,119.44045
13389,58.00258
13390,75.796165
13391,11.274277
13392,44.747803
13393,38.91091
13394,40.86145
13395,18.488688
13396,43.770676
13397,6.919668
13398,13.136829
13399,10.238058
13400,27.114992
13401,22.719492
13402,50.834763
13403,0.0
13404,45.268105
13405,12.953146
13406,30.420515
13407,94.264755
13408,107.075966
13409,1.1847878
13410,60.71331
13411,42.13852
13412,11.482384
13413,47.10486
13414,42.22892
13415,146.8472
13416,159.57735
13417,105.104515
13418,26.021952
13419,93.26156
13420,62.97262
13421,33.51516
13422,48.03208
13423,5.3400097
13424,62.704468
13425,1.4196453
13426,0.23055172
13427,1.0784836
13428,52.85399
13429,0.62722397
13430,0.0
13431,8.494093
13432,0.46779823
13433,66.95872
13434,34.736176
13435,129.02892
13436,22.85401
13437,10.140604
13438,11.0411
13439,63.43502
13440,10.41757
13441,15.354813
13442,90.08814
13443,52.092537
13444,130.16971
13445,117.09759
13446,106.81848
13447,94.52337
13448,61.562973
13449,99.15483
13450,111.33318
13451,2.0161495
13452,54.578514
13453,67.46107
13454,36.887733
13455,107.850266
13456,3.430399
13457,58.439293
13458,0.0
13459,56.298195
13460,58.781395
13461,84.07539
13462,38.65673
13463,12.192362
13464,134.11461
13465,9.580318
13466,96.680115
13467,0.0
13468,45.95121
13469,86.23804
13470,34.863846
13471,81.60114
13472,76.62233
13473,57.357964
13474,10.25021
13475,147.41916
13476,0.0
13477,0.0
13478,18.004343
13479,50.61753
13480,110.567245
13481,140.63539
13482,66.77276
13483,105.23628
13484,2.122366
13485,70.901695
13486,1.2586708
