id,y
11712,33.82277
11713,51.795147
11714,37.019005
11715,49.29855
11716,49.284687
11717,91.41833
11718,10.62392
11719,95.908195
11720,51.09365
11721,111.22548
11722,103.66499
11723,27.353027
11724,25.390518
11725,142.82288
11726,44.426468
11727,2.3387818
11728,55.98417
11729,30.32331
11730,70.4976
11731,51.96388
11732,40.942944
11733,40.403465
11734,2.7314782
11735,0.80765295
11736,35.373608
11737,38.944645
11738,5.405289
11739,43.606937
11740,49.928375
11741,77.82216
11742,0.9308286
11743,127.319336
11744,15.596642
11745,52.79479
11746,19.902697
11747,0.88530207
11748,9.451168
11749,185.17194
11750,118.55724
11751,19.988573
11752,96.112
11753,134.74715
11754,-0.21918297
11755,25.132679
11756,-8.926071
11757,-1.0161223
11758,42.659023
11759,16.936638
11760,117.68512
11761,21.120514
11762,32.830914
11763,-1.6059418
11764,-3.6474948
11765,35.0806
11766,13.337936
11767,61.553593
11768,85.17385
11769,2.2146792
11770,15.848476
11771,10.655251
11772,6.9998174
11773,41.64987
11774,55.17551
11775,34.779636
11776,29.00126
11777,30.248123
11778,59.80378
11779,34.20429
11780,45.732407
11781,16.04812
11782,55.806087
11783,9.487404
11784,-4.5315967
11785,24.060513
11786,-7.405582
11787,-0.008769274
11788,57.91817
11789,41.995533
11790,65.85554
11791,72.19401
11792,77.20413
11793,34.08026
11794,2.979516
11795,67.15956
11796,6.9888616
11797,28.460752
11798,25.115746
11799,-0.8499007
11800,15.24984
11801,131.58038
11802,136.3283
11803,36.845963
11804,25.444702
11805,64.69998
11806,68.84515
11807,99.14257
11808,52.927944
11809,103.70628
11810,109.2069
11811,109.40597
11812,17.114388
11813,35.563763
11814,173.51889
11815,23.60868
11816,7.1348615
11817,48.047382
11818,6.1090603
11819,89.427246
11820,90.28727
11821,76.676865
11822,2.1287808
11823,32.947323
11824,-0.49813223
11825,39.76106
11826,39.369114
11827,4.114962
11828,7.996075
11829,0.15653467
11830,103.37996
11831,59.94071
11832,8.274221
11833,72.958534
11834,165.59024
11835,105.25034
11836,42.83355
11837,7.043534
11838,123.009476
11839,6.6761556
11840,21.838417
11841,70.59584
11842,39.69488
11843,71.230896
11844,25.960812
11845,106.56781
11846,167.8918
11847,3.2238278
11848,44.16009
11849,-7.825168
11850,8.577772
11851,53.48874
11852,43.234394
11853,71.98515
11854,25.218426
11855,19.254364
11856,34.32505
11857,15.770493
11858,136.01125
11859,36.892597
11860,26.839285
11861,68.04494
11862,97.852234
11863,11.091732
11864,35.931786
11865,11.1544285
11866,121.85423
11867,0.08750963
11868,4.3875985
11869,50.56316
11870,73.50849
11871,16.944302
11872,25.838327
11873,17.295637
11874,1.8873024
11875,54.916584
11876,31.93192
11877,25.25626
11878,36.59734
11879,20.595314
11880,21.388653
11881,118.65669
11882,128.5635
11883,43.695652
11884,169.5173
11885,52.35416
11886,27.204426
11887,34.977543
11888,1.7111306
11889,159.59573
11890,49.02476
11891,23.205723
11892,50.86694
11893,81.95796
11894,54.732426
11895,54.730087
11896,8.236948
11897,8.634354
11898,26.580297
11899,11.563702
11900,8.007967
11901,57.81648
11902,63.864277
11903,65.409775
11904,-2.1472964
11905,9.3312
11906,30.312054
11907,-11.436176
11908,23.851349
11909,53.01858
11910,9.185459
11911,47.823704
11912,122.360535
11913,5.0611615
11914,4.362345
11915,4.427855
11916,155.33353
11917,23.434845
11918,114.19702
11919,11.737438
11920,4.56799
11921,79.48448
11922,6.9201303
11923,121.92344
11924,23.79714
11925,77.460434
11926,9.103325
11927,-10.952232
11928,6.128014
11929,8.647903
11930,-2.157432
11931,56.89247
11932,10.675653
11933,62.793766
11934,50.669216
11935,-1.9424376
11936,91.26828
11937,17.015696
11938,1.2450261
11939,8.839045
11940,20.436031
11941,52.4043
11942,105.18561
11943,7.768721
11944,109.098495
11945,5.060673
11946,21.131165
11947,9.162544
11948,125.12847
11949,60.659428
11950,3.4055429
11951,1.0099063
11952,156.71652
11953,182.04366
11954,10.3845825
11955,9.21043
11956,70.043755
11957,1.8580518
11958,45.050663
11959,6.1210027
11960,-1.4059682
11961,39.766163
11962,7.7065587
11963,-2.2563872
11964,46.704067
11965,40.169773
11966,81.06578
11967,5.9593635
11968,49.926716
11969,59.88938
11970,75.48213
11971,19.682575
11972,56.799698
11973,2.6525054
11974,147.11865
11975,84.6859
11976,46.56791
11977,31.294579
11978,70.42427
11979,7.3372846
11980,8.205177
11981,149.99203
11982,48.911438
11983,7.4261985
11984,159.92513
11985,-1.1124516
11986,54.282112
11987,132.74567
11988,166.50203
11989,95.3445
11990,10.277239
11991,53.03418
11992,169.75333
11993,-0.33550787
11994,-3.058498
11995,77.62131
11996,-4.430118
11997,35.323223
11998,113.57335
11999,141.10907
12000,62.888638
12001,59.880054
12002,33.130512
12003,54.668617
12004,39.881886
12005,-1.331697
12006,198.21611
12007,89.61258
12008,0.34075022
12009,70.500275
12010,9.075924
12011,8.24757
12012,16.727468
12013,110.88637
12014,36.059727
12015,26.943995
12016,-0.52393866
12017,10.894806
12018,47.403454
12019,48.80757
12020,22.128574
12021,13.334171
12022,30.204634
12023,63.8421
12024,37.762005
12025,7.869555
12026,4.0160584
12027,-0.09803724
12028,53.45602
12029,121.87401
12030,1.459168
12031,8.233013
12032,6.8578477
12033,34.63075
12034,-0.6588675
12035,47.240456
12036,111.54764
12037,99.001205
12038,-1.5923915
12039,75.6421
12040,6.2574735
12041,12.156483
12042,117.885086
12043,8.622551
12044,62.514317
12045,159.22629
12046,1.5647178
12047,108.412834
12048,66.87183
12049,88.66996
12050,194.7278
12051,47.415134
12052,3.8955564
12053,4.140673
12054,29.270184
12055,10.511093
12056,30.023088
12057,42.16807
12058,135.21521
12059,103.20136
12060,111.54663
12061,88.839134
12062,14.894562
12063,53.86963
12064,6.1659665
12065,45.69315
12066,135.5929
12067,106.41011
12068,2.7546477
12069,53.09466
12070,104.94623
12071,3.8951344
12072,102.60571
12073,48.009693
12074,14.98122
12075,175.82379
12076,40.034054
12077,48.467506
12078,78.94951
12079,39.572258
12080,18.493492
12081,2.9181495
12082,22.673464
12083,4.9951024
12084,-0.7118583
12085,31.232302
12086,25.189709
12087,66.961365
12088,59.091755
12089,16.554905
12090,26.088364
12091,50.68092
12092,3.6367345
12093,27.391777
12094,74.40912
12095,66.94961
12096,-1.3252063
12097,162.80803
12098,-4.671477
12099,3.9443154
12100,-5.234965
12101,18.563873
12102,33.004234
12103,51.10015
12104,127.16928
12105,48.50701
12106,7.752501
12107,37.470108
12108,4.812075
12109,37.153614
12110,165.43953
12111,7.3094106
12112,205.50818
12113,153.7362
12114,9.742199
12115,1.7339768
12116,-1.4863696
12117,112.548355
12118,25.67521
12119,65.492905
12120,22.081516
12121,11.951887
12122,112.93096
12123,46.289066
12124,50.382473
12125,5.7326627
12126,54.523624
12127,57.88884
12128,159.3541
12129,5.941578
12130,9.375248
12131,114.77377
12132,56.674057
12133,58.41043
12134,48.538574
12135,45.685413
12136,88.60809
12137,49.500126
12138,28.902798
12139,47.367085
12140,54.89872
12141,123.89172
12142,2.1660342
12143,55.278088
12144,76.77893
12145,78.81731
12146,10.24659
12147,38.10352
12148,23.107437
12149,63.604786
12150,194.11829
12151,41.20088
12152,-3.0692897
12153,55.949375
12154,36.65489
12155,23.154293
12156,-10.879978
12157,18.887852
12158,3.23552
12159,96.140526
12160,63.854145
12161,-2.6135173
12162,46.71954
12163,5.531056
12164,66.99693
12165,40.810596
12166,41.213722
12167,71.655396
12168,3.9808488
12169,108.07774
12170,122.85785
12171,7.166596
12172,90.82338
12173,70.99274
12174,162.33466
12175,75.563705
12176,68.15033
12177,36.954975
12178,13.185074
12179,12.767618
12180,99.8804
12181,12.796568
12182,125.31231
12183,47.711536
12184,2.776133
12185,0.77963686
12186,183.13432
12187,94.01271
12188,114.55913
12189,22.08831
12190,121.837944
12191,134.60669
12192,48.806965
12193,39.056572
12194,19.729282
12195,46.221104
12196,12.87385
12197,2.1252017
12198,69.343285
12199,126.57644
12200,4.1863194
12201,69.142334
12202,20.257572
12203,-1.7416911
12204,3.5955114
12205,110.06626
12206,56.345016
12207,2.5807261
12208,53.828728
12209,4.930432
12210,76.08041
12211,11.853689
12212,126.31714
12213,136.07823
12214,7.362059
12215,21.123114
12216,40.08698
12217,43.780117
12218,43.962803
12219,74.10421
12220,18.147041
12221,34.92066
12222,97.43573
12223,-1.0806928
12224,93.5014
12225,56.452118
12226,21.782505
12227,14.888317
12228,64.04574
12229,-0.25566053
12230,27.086239
12231,90.183685
12232,75.871346
12233,64.36519
12234,41.870228
12235,23.646479
12236,33.497013
12237,5.2628856
12238,41.390274
12239,80.46215
12240,1.9748368
12241,76.622055
12242,22.215912
12243,30.41869
12244,40.259766
12245,73.3654
12246,37.078163
12247,12.368631
12248,36.274555
12249,10.095514
12250,7.7643247
12251,45.21192
12252,0.800766
12253,35.14683
12254,3.2814565
12255,10.118881
12256,99.37297
12257,17.700373
12258,58.500927
12259,64.61173
12260,49.504414
12261,42.162342
12262,31.482346
12263,46.267467
12264,64.059784
12265,30.353718
12266,66.65297
12267,-0.94798994
12268,6.5649076
12269,40.565407
12270,83.64403
12271,28.19429
12272,55.327507
12273,50.348137
12274,19.026964
12275,37.27223
12276,74.73241
12277,4.0648246
12278,117.694885
12279,90.03986
12280,39.21366
12281,98.806114
12282,77.51534
12283,153.53151
12284,22.607534
12285,20.852081
12286,12.643925
12287,18.675028
12288,108.21349
12289,19.46117
12290,85.354256
12291,35.14433
12292,13.973148
12293,31.864582
12294,-0.9132571
12295,5.415216
12296,3.3545136
12297,71.36648
12298,64.11365
12299,52.590748
12300,49.375202
12301,47.552692
12302,11.391645
12303,92.80674
12304,80.65099
12305,131.57141
12306,6.733498
12307,4.3154263
12308,102.0344
12309,44.01363
12310,11.314606
12311,36.3904
12312,45.953945
12313,-2.1567812
12314,169.24625
12315,-4.0367675
12316,142.79727
12317,3.7642694
12318,61.726933
12319,49.323162
12320,4.928288
12321,158.52075
12322,145.97104
12323,42.441025
12324,87.95423
12325,109.1646
12326,35.790104
12327,34.225483
12328,120.69597
12329,13.792606
12330,6.6813207
12331,-0.8302531
12332,111.11691
12333,10.454826
12334,5.020946
12335,152.58693
12336,116.397095
12337,117.14065
12338,-0.12463331
12339,-2.2908187
12340,202.07634
12341,8.21862
12342,86.37657
12343,121.36464
12344,6.6082916
12345,41.085262
12346,-2.458118
12347,54.08669
12348,201.14656
12349,-7.332992
12350,76.057076
12351,3.330184
12352,1.4495234
12353,77.816605
12354,32.174465
12355,133.69289
12356,54.07063
12357,1.7873807
12358,89.457344
12359,48.511734
12360,29.443035
12361,62.874245
12362,38.385387
12363,7.862985
12364,84.5966
12365,8.601118
12366,68.823616
12367,35.274715
12368,3.5830464
12369,0.09937525
12370,3.037703
12371,81.834175
12372,125.70891
12373,196.90497
12374,0.3755803
12375,24.476994
12376,7.8980374
12377,90.64878
12378,21.351048
12379,63.557476
12380,5.415644
12381,123.8327
12382,7.33812
12383,95.05951
12384,37.596325
12385,47.841686
12386,49.34977
12387,33.635185
12388,17.759697
12389,133.67996
12390,101.14593
12391,21.428368
12392,144.0362
12393,90.63943
12394,69.62892
12395,10.261309
12396,7.9400964
12397,77.04101
12398,28.006466
12399,61.621616
12400,10.532244
12401,112.530075
12402,115.32105
12403,15.103613
12404,35.75433
12405,39.760418
12406,39.002777
12407,113.904816
12408,36.54371
12409,3.8260155
12410,82.586464
12411,64.49617
12412,15.083307
12413,-0.68993425
12414,32.587315
12415,69.30971
12416,-9.650692
12417,28.672272
12418,18.79517
12419,78.33937
12420,8.374996
12421,8.275896
12422,5.934521
12423,136.86612
12424,83.2985
12425,21.875795
12426,24.894756
12427,10.138399
12428,101.14032
12429,95.35275
12430,59.37518
12431,36.2419
12432,42.13313
12433,67.149765
12434,125.47251
12435,20.050003
12436,120.284584
12437,29.058933
12438,51.180344
12439,0.23712683
12440,108.436195
12441,91.40078
12442,94.26343
12443,33.95789
12444,103.5763
12445,0.503242
12446,175.11887
12447,29.832806
12448,39.22104
12449,-4.593082
12450,170.06856
12451,52.32358
12452,16.244843
12453,20.903076
12454,109.79158
12455,163.15561
12456,49.25052
12457,87.31765
12458,39.0621
12459,3.7328792
12460,10.915142
12461,48.919064
12462,2.1318898
12463,7.865912
12464,15.204338
12465,24.212284
12466,26.553886
12467,17.18525
12468,7.4386735
12469,75.55757
12470,21.218945
12471,34.865726
12472,201.73834
12473,9.456387
12474,28.242565
12475,119.80615
12476,17.430857
12477,69.63402
12478,0.5360379
12479,-0.011795521
12480,18.33556
12481,-0.058074474
12482,-5.3393874
12483,84.64216
12484,62.682438
12485,14.63628
12486,43.29375
12487,54.73401
12488,12.064404
12489,21.176044
12490,25.376106
12491,9.259911
12492,29.849733
12493,63.66045
12494,-1.680263
12495,-8.94252
12496,28.099026
12497,27.057295
12498,34.04444
12499,64.31389
12500,4.320927
12501,56.7652
12502,0.09480333
12503,2.6112304
12504,39.81529
12505,15.106253
12506,18.244251
12507,144.60886
12508,7.486113
12509,-0.74887896
12510,2.8444676
12511,41.007
12512,56.21409
12513,28.128838
12514,64.76269
12515,15.021458
12516,128.57643
12517,106.45171
12518,40.805058
12519,38.236965
12520,63.923077
12521,3.4533849
12522,-0.100280285
12523,8.588381
12524,171.57542
12525,76.69355
12526,32.752148
12527,60.594563
12528,8.240185
12529,39.361145
12530,161.5355
12531,-3.9082675
12532,-6.0680785
12533,85.74707
12534,6.618731
12535,69.66598
12536,38.572865
12537,58.31981
12538,24.928787
12539,6.191643
12540,200.62668
12541,39.193253
12542,53.337337
12543,46.484936
12544,20.580711
12545,133.20728
12546,37.87069
12547,30.669458
12548,32.197464
12549,63.193596
12550,3.8435512
12551,-3.2958903
12552,106.41348
12553,128.28926
12554,42.528717
12555,122.20863
12556,31.110302
12557,4.4039207
12558,121.39691
12559,107.74637
12560,50.770935
12561,66.982254
12562,-1.0058475
12563,54.556946
12564,79.20944
12565,2.712977
12566,7.4850993
12567,133.27728
12568,147.15344
12569,57.30873
12570,77.39193
12571,-0.5862479
12572,101.808075
12573,149.78142
12574,13.892483
12575,68.50768
12576,11.132378
12577,-1.5142703
12578,23.980549
12579,141.17072
12580,20.061117
12581,92.581
12582,76.46457
12583,3.0601163
12584,43.035347
12585,9.416285
12586,3.3842635
12587,35.103035
12588,57.270344
12589,14.295519
12590,98.804375
12591,93.993576
12592,39.995506
12593,62.79952
12594,49.509
12595,30.767416
12596,60.97813
12597,53.32985
12598,76.20741
12599,27.536972
12600,24.357702
12601,126.74865
12602,40.74914
12603,91.11509
12604,46.520874
12605,37.052967
12606,98.896385
12607,31.356922
12608,2.557732
12609,7.485234
12610,161.90494
12611,45.50756
12612,1.4218554
12613,167.0151
12614,61.916897
12615,55.76137
12616,8.126921
12617,52.77994
12618,27.529177
12619,21.491148
12620,29.187695
12621,186.66628
12622,50.417477
12623,96.80977
12624,82.32724
12625,39.40207
12626,58.808414
12627,45.263054
12628,-0.6996684
12629,80.746826
12630,11.394537
12631,33.770664
12632,37.42307
12633,64.43952
12634,-1.5226169
12635,17.201988
12636,20.98388
12637,84.404335
12638,97.664215
12639,2.304051
12640,-0.62092924
12641,148.13727
12642,51.106472
12643,51.803757
12644,1.7527585
12645,157.78403
12646,39.00498
12647,88.34352
12648,90.17353
12649,82.12414
12650,1.5663114
12651,64.6308
12652,6.565224
12653,1.7837882
12654,-3.3449721
12655,-9.3102665
12656,74.2179
12657,18.774181
12658,126.688
12659,27.018738
12660,38.67587
12661,26.641872
12662,7.7887273
12663,98.344025
12664,-4.2868724
12665,84.59536
12666,32.88833
12667,62.728817
12668,1.1114221
12669,86.62064
12670,33.436806
12671,91.5054
12672,33.39552
12673,36.472168
12674,37.082165
12675,41.127285
12676,89.15713
12677,45.153027
12678,21.984331
12679,65.28476
12680,26.127213
12681,81.49869
12682,117.75287
12683,167.3543
12684,13.830378
12685,29.933067
12686,10.983078
12687,79.99482
12688,3.264832
12689,0.43511724
12690,45.552956
12691,76.40054
12692,74.77373
12693,163.89615
12694,131.07344
12695,38.439297
12696,2.9065366
12697,17.857246
12698,71.549286
12699,80.65523
12700,0.5175996
12701,48.631527
12702,151.11674
12703,72.478264
12704,54.98189
12705,185.41039
12706,3.3764958
12707,41.014847
12708,51.840076
12709,5.649083
12710,102.75394
12711,98.85014
12712,1.6655202
12713,86.178825
12714,-1.1381907
12715,28.47444
12716,117.52063
12717,192.04301
12718,104.91222
12719,-5.1176543
12720,3.909062
12721,4.203794
12722,1.8959394
12723,4.821278
12724,206.39798
12725,44.800816
12726,98.21954
12727,62.087605
12728,16.382643
12729,40.08008
12730,-11.886253
12731,73.24618
12732,24.737778
12733,27.899717
12734,20.147175
12735,33.981796
12736,83.816826
12737,13.470476
12738,68.06072
12739,37.693203
12740,2.231216
12741,135.98778
12742,6.746886
12743,8.044018
12744,-0.5165763
12745,71.379654
12746,4.566751
12747,111.10602
12748,85.54737
12749,-3.205276
12750,88.487686
12751,65.14566
12752,34.364742
12753,141.39882
12754,17.995079
12755,30.850594
12756,43.1283
12757,61.762363
12758,21.95716
12759,-2.4520307
12760,9.463921
12761,6.1829705
12762,87.88839
12763,128.43472
12764,44.698254
12765,45.879036
12766,3.0158677
12767,-3.0864406
12768,36.895905
12769,1.5945134
12770,57.103264
12771,9.2187805
12772,-1.5972362
12773,185.9898
12774,7.6259465
12775,18.240047
12776,48.499985
12777,24.190645
12778,59.20745
12779,53.329647
12780,48.847233
12781,17.149868
12782,161.27615
12783,92.62268
12784,80.94209
12785,43.65733
12786,6.548939
12787,87.759
12788,182.14305
12789,71.99399
12790,88.99904
12791,57.528934
12792,4.3260107
12793,152.46208
12794,206.47115
12795,0.40893602
12796,2.8846207
12797,111.82181
12798,94.78839
12799,57.854664
12800,128.54044
12801,1.6306005
12802,4.139713
12803,14.86861
12804,22.210749
12805,50.346947
12806,123.99614
12807,117.49147
12808,67.265854
12809,120.00042
12810,20.646069
12811,8.456432
12812,68.53578
12813,78.428276
12814,92.68143
12815,73.44006
12816,15.870649
12817,5.2735305
12818,74.44179
12819,0.10351229
12820,15.255579
12821,52.659534
12822,74.011345
12823,0.3432641
12824,37.19811
12825,7.3038173
12826,34.72996
12827,66.88528
12828,35.495174
12829,59.446053
12830,-0.38460875
12831,101.471344
12832,30.477293
12833,58.16327
12834,87.01534
12835,64.62335
12836,24.66388
12837,104.23097
12838,64.79292
12839,-11.882019
12840,52.4043
12841,-0.7569995
12842,54.350193
12843,34.703957
12844,15.575909
12845,81.62313
12846,30.806099
12847,42.44215
12848,116.99376
12849,71.08801
12850,41.64001
12851,21.668287
12852,88.87518
12853,28.765106
12854,39.387062
12855,151.46149
12856,44.03129
12857,91.32632
12858,31.24841
12859,9.264399
12860,67.13527
12861,35.02482
12862,61.04995
12863,84.34369
12864,28.526787
12865,53.580666
12866,11.112265
12867,2.9461741
12868,83.46041
12869,-11.138071
12870,45.45892
12871,3.0720859
12872,16.463749
12873,29.867043
12874,77.11573
12875,178.8336
12876,43.03008
12877,58.465347
12878,44.49822
12879,74.60914
12880,111.40434
12881,21.966282
12882,3.5165963
12883,1.7873807
12884,5.313928
12885,93.68083
12886,54.372665
12887,26.124073
12888,30.259266
12889,51.189224
12890,1.3967443
12891,21.42676
12892,59.586693
12893,107.378006
12894,65.076195
12895,55.427082
12896,37.089817
12897,16.110767
12898,39.683735
12899,21.16996
12900,6.1388535
12901,28.559158
12902,90.399376
12903,116.018196
12904,30.38084
12905,7.5428395
12906,68.1707
12907,66.034386
12908,66.99229
12909,156.21353
12910,50.284763
12911,35.417408
12912,3.332768
12913,-2.0899405
12914,-3.0905871
12915,50.60496
12916,4.9742947
12917,12.515474
12918,98.65758
12919,5.0767293
12920,87.52001
12921,0.68289614
12922,46.656116
12923,65.56764
12924,48.5273
12925,30.140076
12926,0.104996204
12927,2.0580487
12928,-3.9900699
12929,49.018734
12930,6.5854726
12931,33.280422
12932,42.111683
12933,0.4558053
12934,137.04338
12935,130.78741
12936,107.3508
12937,59.81861
12938,82.98553
12939,75.42743
12940,82.75049
12941,206.04904
12942,3.3482995
12943,20.218582
12944,30.987097
12945,89.33938
12946,34.43529
12947,11.580826
12948,3.298819
12949,54.744064
12950,10.69825
12951,6.921065
12952,21.734428
12953,2.2622228
12954,97.0678
12955,56.735893
12956,60.69917
12957,15.439728
12958,17.18626
12959,109.09589
12960,43.816128
12961,25.978336
12962,-3.4434657
12963,47.499912
12964,1.5405784
12965,57.124767
12966,42.252747
12967,45.001434
12968,17.251762
12969,18.249962
12970,89.77129
12971,87.16235
12972,7.3598485
12973,1.2794919
12974,10.406555
12975,34.53014
12976,30.442753
12977,89.09222
12978,79.25676
12979,3.4621625
12980,27.033825
12981,16.316868
12982,51.240833
12983,85.466576
12984,0.76354647
12985,33.296368
12986,105.41135
12987,87.68051
12988,4.8150773
12989,82.35538
12990,32.218536
12991,64.192
12992,0.17466402
12993,49.076347
12994,-3.1769042
12995,38.45807
12996,32.280025
12997,44.584297
12998,40.97443
12999,49.577282
13000,81.94615
13001,149.3848
13002,138.01149
13003,20.145798
13004,41.71196
13005,114.346115
13006,68.03058
13007,30.666828
13008,63.06772
13009,99.63222
13010,86.21796
13011,2.953568
13012,14.769413
13013,47.406796
13014,1.1433606
13015,28.335405
13016,1.1155362
13017,9.373795
13018,7.462853
13019,60.210506
13020,90.28666
13021,47.01649
13022,51.726936
13023,40.021175
13024,51.076435
13025,56.530235
13026,-1.8167338
13027,-3.0108685
13028,95.23801
13029,112.99535
13030,63.73663
13031,71.289795
13032,54.66128
13033,23.84343
13034,69.63402
13035,12.051825
13036,51.45374
13037,2.8736005
13038,32.625195
13039,50.338528
13040,34.36314
13041,162.44943
13042,12.465336
13043,-2.9551349
13044,37.7343
13045,9.546288
13046,14.212158
13047,50.122684
13048,131.98907
13049,60.07643
13050,9.906246
13051,78.31554
13052,-1.2471347
13053,25.84465
13054,6.341561
13055,7.250008
13056,4.831692
13057,35.121323
13058,19.560469
13059,3.679501
13060,19.835762
13061,1.1469216
13062,11.187408
13063,117.29945
13064,32.653606
13065,76.17384
13066,100.42668
13067,107.703384
13068,4.479751
13069,98.28549
13070,146.34958
13071,68.24321
13072,54.36753
13073,-1.825685
13074,-0.5932727
13075,40.546715
13076,15.312592
13077,37.444405
13078,-1.1619182
13079,15.923689
13080,13.82666
13081,-3.5458522
13082,18.962841
13083,55.933887
13084,27.042149
13085,134.88663
13086,6.3947263
13087,163.554
13088,22.349766
13089,66.002335
13090,13.28043
13091,2.5802789
13092,50.384926
13093,29.71259
13094,-0.16061544
13095,-2.6799836
13096,4.736317
13097,70.55837
13098,119.387474
13099,131.43384
13100,19.804258
13101,137.2186
13102,59.8454
13103,-0.36969328
13104,50.941723
13105,71.58339
13106,54.599426
13107,45.984974
13108,-0.6195235
13109,45.212826
13110,161.7842
13111,161.17418
13112,87.74301
13113,36.95669
13114,122.84857
13115,0.46274996
13116,1.2308526
13117,36.861343
13118,141.9395
13119,59.493446
13120,22.77739
13121,23.503025
13122,11.20212
13123,70.78288
13124,80.75511
13125,76.630554
13126,2.4696698
13127,12.420286
13128,82.14157
13129,49.741096
13130,27.112387
13131,29.39885
13132,141.07419
13133,46.2851
13134,2.8710065
13135,203.55466
13136,-3.4835315
13137,-9.189352
13138,1.3280606
13139,53.012096
13140,25.430695
13141,41.335148
13142,64.59182
13143,110.70146
13144,83.44177
13145,142.42197
13146,132.20091
13147,4.5342126
13148,96.358734
13149,0.727551
13150,184.93341
13151,4.7206426
13152,11.982723
13153,19.444994
13154,42.462456
13155,33.705097
13156,61.279266
13157,32.332253
13158,113.108154
13159,18.997097
13160,89.17874
13161,-6.001447
13162,44.830917
13163,20.087292
13164,-0.45829725
13165,54.19905
13166,24.19593
13167,5.5430055
13168,54.38328
13169,75.21646
13170,79.06598
13171,20.275434
13172,105.01528
13173,51.507397
13174,16.863297
13175,41.205967
13176,50.920456
13177,-7.499727
13178,1.7570109
13179,14.593765
13180,59.192715
13181,10.422293
13182,65.604576
13183,203.76251
13184,39.242786
13185,161.13971
13186,7.750561
13187,4.201712
13188,16.893522
13189,41.37676
13190,93.91269
13191,64.38136
13192,141.07872
13193,49.332436
13194,7.342462
13195,41.64546
13196,4.398442
13197,40.109215
13198,109.22841
13199,53.264202
13200,106.68197
13201,16.568226
13202,25.004581
13203,40.989628
13204,67.629684
13205,132.1598
13206,6.40247
13207,59.779217
13208,4.281712
13209,44.2647
13210,58.15357
13211,43.393707
13212,85.45857
13213,-4.437345
13214,82.36709
13215,55.00269
13216,-3.5157886
13217,8.32835
13218,44.543682
13219,37.200787
13220,58.584625
13221,-1.0793691
13222,3.1496243
13223,22.088888
13224,144.5487
13225,85.87976
13226,37.46817
13227,47.913837
13228,81.40809
13229,22.146797
13230,51.452274
13231,7.4057655
13232,61.115627
13233,-0.1369834
13234,92.80859
13235,0.3535943
13236,45.3805
13237,37.031178
13238,51.920334
13239,93.95827
13240,112.315125
13241,68.803444
13242,4.3876038
13243,32.818413
13244,110.17103
13245,123.57187
13246,18.149082
13247,138.45724
13248,11.9437275
13249,28.47444
13250,126.762024
13251,15.403534
13252,51.176147
13253,12.650719
13254,169.60617
13255,33.164906
13256,42.912178
13257,-0.250484
13258,115.9485
13259,78.68667
13260,95.76768
13261,18.446438
13262,58.43757
13263,73.288666
13264,83.002106
13265,143.86761
13266,13.454264
13267,2.773106
13268,-4.37351
13269,76.55379
13270,24.799583
13271,59.68356
13272,29.12729
13273,11.720043
13274,162.4682
13275,-1.3574023
13276,24.678757
13277,18.895512
13278,143.15387
13279,62.55773
13280,32.533573
13281,37.945286
13282,62.151886
13283,42.062786
13284,149.70407
13285,4.8153386
13286,32.121693
13287,1.4867768
13288,68.31128
13289,-3.7432027
13290,19.696362
13291,106.40904
13292,153.01761
13293,66.428894
13294,157.7268
13295,118.97151
13296,10.4267025
13297,39.043346
13298,31.811737
13299,-2.4009223
13300,16.098759
13301,39.962643
13302,26.6476
13303,34.675137
13304,152.10757
13305,-1.794025
13306,19.562977
13307,15.86758
13308,55.410805
13309,0.14503336
13310,24.04285
13311,115.1559
13312,12.566948
13313,7.7639985
13314,1.0062394
13315,33.78029
13316,-4.6092124
13317,107.22352
13318,37.19946
13319,4.343558
13320,13.510105
13321,118.953995
13322,84.57479
13323,52.69722
13324,4.45756
13325,25.995096
13326,83.80344
13327,140.07556
13328,155.5567
13329,6.7330823
13330,63.424763
13331,122.60393
13332,75.92336
13333,11.247898
13334,0.81246233
13335,3.4426084
13336,6.123901
13337,-0.44591665
13338,46.824238
13339,19.403673
13340,39.360416
13341,27.673248
13342,128.84042
13343,73.505066
13344,27.466621
13345,17.535664
13346,108.80405
13347,28.953417
13348,0.85331964
13349,-6.463386
13350,104.58225
13351,3.117661
13352,8.503998
13353,28.636658
13354,116.072296
13355,41.757458
13356,-1.3661361
13357,39.181015
13358,42.226574
13359,6.4913173
13360,76.28409
13361,86.320816
13362,80.44362
13363,11.095598
13364,2.906651
13365,24.12415
13366,38.50987
13367,76.73647
13368,89.25128
13369,45.27995
13370,27.582533
13371,78.553215
13372,65.7204
13373,120.11033
13374,56.952152
13375,134.00569
13376,85.87883
13377,198.80202
13378,8.447861
13379,23.208063
13380,61.469448
13381,16.328365
13382,76.44541
13383,76.990555
13384,27.913237
13385,156.62843
13386,105.92684
13387,73.80229
13388,114.41771
13389,57.98177
13390,75.03311
13391,12.591045
13392,44.894913
13393,34.733433
13394,39.986835
13395,33.889446
13396,44.803303
13397,8.156475
13398,18.132872
13399,12.5808525
13400,32.92814
13401,30.573166
13402,52.073772
13403,3.9546962
13404,49.765278
13405,18.79311
13406,21.788662
13407,91.11284
13408,129.79755
13409,6.014316
13410,53.133537
13411,41.851788
13412,9.327799
13413,53.114727
13414,38.513554
13415,165.77362
