id,y
11739,50.363224
11740,39.377842
11741,79.845665
11742,15.343229
11743,123.10801
11744,13.778578
11745,58.51592
11746,17.590754
11747,0.24054563
11748,5.330851
11749,202.30484
11750,118.17855
11751,23.239096
11752,93.32466
11753,133.01077
11754,0.6738571
11755,28.799505
11756,1.1518797
11757,1.5508827
11758,41.91323
11759,15.755388
11760,103.34826
11761,19.944563
11762,33.40849
11763,0.0
11764,0.0
11765,38.67353
11766,15.053343
11767,64.603134
11768,88.16689
11769,1.185942
11770,15.087797
11771,7.804857
11772,4.002026
11773,47.078987
11774,56.733944
11775,34.435535
11776,29.244955
11777,33.859436
11778,57.653355
11779,34.996708
11780,46.410404
11781,27.040699
11782,68.53153
11783,3.869326
11784,0.0
11785,30.505047
11786,0.0
11787,0.3772682
11788,56.45625
11789,37.15423
11790,67.18412
11791,70.65209
11792,71.2063
11793,29.98862
11794,1.7972168
11795,61.528316
11796,7.640105
11797,31.376701
11798,32.241703
11799,0.0
11800,5.420014
11801,140.3489
11802,137.04991
11803,37.44312
11804,20.789553
11805,52.58128
11806,69.78479
11807,92.88567
11808,51.831528
11809,107.177635
11810,104.614044
11811,101.85497
11812,20.622458
11813,37.17505
11814,161.36122
11815,24.646105
11816,0.0
11817,45.243713
11818,4.857943
11819,87.43968
11820,86.079285
11821,79.87794
11822,1.6400765
11823,45.463932
11824,0.0
11825,33.43445
11826,38.816845
11827,10.984161
11828,5.2558465
11829,2.9290261
11830,107.15371
11831,55.052567
11832,6.3787713
11833,83.52945
11834,155.60527
11835,96.77486
11836,45.753906
11837,8.250685
11838,127.33758
11839,0.0
11840,28.99372
11841,83.688194
11842,39.550438
11843,68.013145
11844,25.159422
11845,106.31841
11846,174.72694
11847,4.5918145
11848,39.010303
11849,0.0
11850,3.3838754
11851,50.24471
11852,44.005154
11853,67.35577
11854,22.103392
11855,13.799036
11856,46.61336
11857,15.180866
11858,139.1803
11859,43.00684
11860,28.348034
11861,81.38561
11862,97.34576
11863,2.5247521
11864,33.021107
11865,10.889744
11866,107.40135
11867,0.0
11868,0.0
11869,53.139095
11870,74.7433
11871,14.047514
11872,29.182596
11873,8.767111
11874,3.08779
11875,56.356133
11876,36.55398
11877,25.667965
11878,45.662815
11879,27.212614
11880,14.1438465
11881,115.739365
11882,118.52945
11883,40.093105
11884,164.25195
11885,44.593307
11886,19.954515
11887,46.383354
11888,4.8146996
11889,158.66777
11890,47.250195
11891,20.944588
11892,44.02758
11893,77.225395
11894,52.851227
11895,57.01593
11896,3.354998
11897,6.99993
11898,28.018452
11899,12.015409
11900,15.078604
11901,49.339504
11902,66.806595
11903,64.553955
11904,0.0
11905,4.346194
11906,29.133295
11907,0.52017725
11908,34.6376
11909,49.256092
11910,9.299707
11911,47.946613
11912,118.97198
11913,12.977201
11914,6.973746
11915,6.802218
11916,160.60486
11917,25.369215
11918,101.00965
11919,10.281832
11920,0.0
11921,75.04162
11922,4.7720914
11923,117.6565
11924,19.989752
11925,68.76211
11926,7.875749
11927,1.6831001
11928,12.449347
11929,10.335463
11930,18.689054
11931,51.20432
11932,7.023972
11933,57.001217
11934,44.023434
11935,0.0
11936,90.18202
11937,14.906767
11938,0.97859037
11939,4.0234246
11940,26.88134
11941,48.247955
11942,104.98734
11943,7.3916993
11944,113.39081
11945,8.346743
11946,23.662977
11947,13.784522
11948,120.34925
11949,59.36346
11950,1.7098488
11951,7.244145
11952,154.3934
11953,167.60007
11954,9.539293
11955,10.621359
11956,71.811424
11957,0.8402504
11958,46.252804
11959,16.990984
11960,3.6150308
11961,41.16467
11962,10.041185
11963,0.6064018
11964,51.79134
11965,35.604923
11966,76.954414
11967,5.7918115
11968,49.64477
11969,61.412304
11970,74.80163
11971,18.626806
11972,61.013744
11973,11.154558
11974,155.3588
11975,86.8491
11976,46.132668
11977,44.829056
11978,66.89152
11979,11.566993
11980,2.597094
11981,158.18192
11982,56.090847
11983,5.541682
11984,166.70274
11985,2.8830247
11986,59.508484
11987,133.77391
11988,169.25278
11989,99.38919
11990,6.663032
11991,52.752922
11992,151.66306
11993,4.0409913
11994,0.0
11995,73.751114
11996,1.0658821
11997,34.42973
11998,114.01962
11999,148.38835
12000,56.045498
12001,57.610924
12002,29.42704
12003,57.48436
12004,34.176624
12005,0.0
12006,192.50491
12007,90.83327
12008,2.973168
12009,61.370426
12010,15.054255
12011,11.687429
12012,19.783527
12013,114.250755
12014,39.40347
12015,18.926517
12016,0.0
12017,4.1341424
12018,40.21069
12019,50.686153
12020,17.869844
12021,16.712519
12022,23.761497
12023,57.314808
12024,41.263046
12025,1.7372726
12026,0.0
12027,0.016870856
12028,49.240173
12029,118.78231
12030,8.769123
12031,23.361755
12032,0.3623985
12033,39.54728
12034,0.0
12035,55.891476
12036,118.808586
12037,93.492714
12038,2.2674737
12039,71.95745
12040,7.4046464
12041,14.378791
12042,98.87214
12043,9.676051
12044,56.578487
12045,157.91801
12046,0.0
12047,112.98663
12048,67.43247
12049,84.90388
12050,203.30617
12051,43.623783
12052,0.0
12053,6.1981454
12054,26.97569
12055,9.789335
12056,26.496775
12057,32.519947
12058,137.0569
12059,93.58614
12060,104.44657
12061,92.77109
12062,17.503141
12063,55.488094
12064,10.747789
12065,28.033527
12066,146.12436
12067,100.88691
12068,6.0826554
12069,52.122562
12070,111.37891
12071,5.2365556
12072,110.73055
12073,43.127205
12074,15.245885
12075,180.56891
12076,38.808655
12077,40.556942
12078,70.58992
12079,41.090584
12080,15.071423
12081,1.7689899
12082,28.822397
12083,7.7694974
12084,0.0
12085,32.320446
12086,23.377016
12087,64.62326
12088,56.42969
12089,15.639467
12090,22.912214
12091,52.28555
12092,6.357077
12093,25.003778
12094,70.94093
12095,70.250465
12096,4.704722
12097,159.12923
12098,1.6910499
12099,9.073044
12100,3.7753892
12101,15.513223
12102,34.58337
12103,40.755135
12104,123.69884
12105,54.571
12106,6.153342
12107,36.37911
12108,3.6783319
12109,35.508015
12110,163.1293
12111,8.876516
12112,200.52602
12113,148.5126
12114,4.7419286
12115,0.9490112
12116,6.1911798
12117,106.02639
12118,28.592764
12119,66.18295
12120,20.850454
12121,6.892485
12122,105.28549
12123,46.305073
12124,65.262276
12125,0.0
12126,52.323788
12127,55.141453
12128,151.368
12129,4.0085206
12130,9.430155
12131,117.99859
12132,55.24577
12133,60.593315
12134,35.317028
12135,54.45834
12136,83.11021
12137,31.389675
12138,26.138937
12139,45.022232
12140,52.661663
12141,115.96349
12142,0.0
12143,58.764454
12144,75.97595
12145,82.59795
12146,13.89097
12147,33.995605
12148,15.163921
12149,58.879295
12150,187.51784
12151,45.128666
12152,0.0
12153,50.08771
12154,32.829517
12155,30.407347
12156,0.0
12157,22.578033
12158,1.7791847
12159,98.943954
12160,55.535545
12161,10.579845
12162,44.461475
12163,0.0
12164,72.88831
12165,41.5703
12166,39.910397
12167,66.37304
12168,2.460135
12169,103.90337
12170,119.50766
12171,6.4291615
12172,96.14526
12173,72.299164
12174,163.43532
12175,68.98582
12176,68.57319
12177,23.644053
12178,11.567738
12179,12.247156
12180,96.04219
12181,18.586863
12182,119.20278
12183,47.588566
12184,3.838099
12185,7.1869273
12186,177.87973
12187,80.0863
12188,97.29256
12189,23.538769
12190,107.34329
12191,131.3919
12192,51.159985
12193,41.955757
12194,19.706749
12195,47.44689
12196,24.266388
12197,0.0
12198,65.142624
12199,116.07494
12200,0.0
12201,72.3292
12202,15.4507675
12203,1.4035171
12204,1.0274986
12205,110.7011
12206,55.591274
12207,1.8782867
12208,61.574554
12209,9.580687
12210,85.25649
12211,8.729418
12212,122.42985
12213,130.78317
12214,4.4110684
12215,25.457432
12216,32.608074
12217,41.60059
12218,42.142067
12219,70.22187
12220,20.080584
12221,39.740494
12222,80.49448
12223,0.0
12224,88.930115
12225,56.79995
12226,23.492662
12227,26.11653
12228,73.90876
12229,0.0
12230,26.263807
12231,84.95913
12232,74.50519
12233,64.98491
12234,31.209906
12235,21.413187
12236,40.908813
12237,9.290604
12238,44.505154
12239,76.93151
12240,3.7052445
12241,81.60187
12242,27.864538
12243,33.53317
12244,36.366978
12245,72.792786
12246,49.50468
12247,6.781916
12248,38.577087
12249,5.7418923
12250,7.057055
12251,40.22232
12252,0.0
12253,44.44459
12254,2.29851
12255,17.438465
12256,109.19262
12257,20.690638
12258,54.51701
12259,66.36969
12260,45.99942
12261,49.04318
12262,18.162989
12263,41.717392
12264,57.051712
12265,28.491377
12266,71.30479
12267,0.0
12268,24.662367
12269,41.789993
12270,76.84637
12271,29.231184
12272,58.37302
12273,41.68092
12274,15.821056
12275,35.945354
12276,64.671394
12277,4.8184037
12278,118.29216
12279,93.729095
12280,39.253017
12281,103.72191
12282,70.70307
12283,154.61284
12284,19.828955
12285,40.221416
12286,3.1661177
12287,25.18738
12288,95.38594
12289,15.44166
12290,82.76491
12291,30.575294
12292,11.986678
12293,30.600653
12294,1.7372917
12295,7.912892
12296,7.9659867
12297,71.09921
12298,62.38027
12299,53.431484
12300,43.10904
12301,48.846195
12302,6.863398
12303,89.382
12304,83.097694
12305,136.3061
12306,8.511667
12307,0.0
12308,105.075584
12309,35.281017
12310,10.655504
12311,42.391125
12312,44.76962
12313,1.8072876
12314,155.72266
12315,0.0
12316,142.2875
12317,9.583719
12318,54.078304
12319,49.266808
12320,5.431296
12321,158.2418
12322,125.35548
12323,44.77288
12324,81.83872
12325,105.80804
12326,37.95902
12327,42.507195
12328,127.11645
12329,16.909304
12330,3.5870652
12331,0.0
12332,107.152504
12333,12.407682
12334,1.3624672
12335,159.52858
12336,118.609924
12337,108.81043
12338,0.0
12339,0.0
12340,198.06946
12341,6.86426
12342,81.63201
12343,118.831764
12344,6.630305
12345,46.85549
12346,0.0
12347,60.72628
12348,200.09756
12349,8.276571
12350,70.61062
12351,2.007628
12352,0.0
12353,68.24321
12354,30.349222
12355,128.45547
12356,53.327896
12357,2.4852014
12358,94.53792
12359,47.73097
12360,30.768885
12361,64.29794
12362,37.26608
12363,15.341698
12364,83.22532
12365,1.5694107
12366,68.60682
12367,46.527466
12368,8.408031
12369,3.8385758
12370,2.847258
12371,80.88798
12372,126.91021
12373,194.58257
12374,0.0
12375,27.483639
12376,3.9384656
12377,83.56014
12378,20.93691
12379,65.85876
12380,2.3889527
12381,128.59087
12382,5.88518
12383,109.32645
12384,40.641975
12385,45.382153
12386,48.2161
12387,30.906954
12388,19.038868
12389,135.45724
12390,104.75092
12391,22.868326
12392,145.79276
12393,86.26696
12394,64.065674
12395,6.628176
12396,9.786985
12397,77.50713
12398,27.997889
12399,63.033634
12400,7.2051644
12401,115.67712
12402,107.853424
12403,16.21646
12404,33.11227
12405,43.601604
12406,39.7179
12407,116.86249
12408,38.533237
12409,0.0
12410,81.177086
12411,64.88642
12412,15.363625
12413,1.7210335
12414,31.325975
12415,66.7883
12416,0.0
12417,37.57825
12418,20.810755
12419,78.62434
12420,2.4731698
12421,4.862559
12422,9.334631
12423,133.39757
12424,80.822525
12425,15.115644
12426,29.665325
12427,4.9769998
12428,107.46928
12429,93.17134
12430,62.84464
12431,34.750214
12432,49.721355
12433,63.035854
12434,119.99532
12435,15.274908
12436,122.13148
12437,26.324018
12438,47.01014
12439,0.0
12440,108.40513
12441,91.15954
12442,92.611176
12443,44.238884
12444,100.315025
12445,1.1680702
12446,167.55963
12447,24.31586
12448,44.220318
12449,0.0
12450,164.94687
12451,50.03419
12452,13.751755
12453,20.947
12454,107.60972
12455,161.09694
12456,41.80713
12457,87.96381
12458,46.781902
12459,7.4298844
12460,16.606016
12461,40.893982
12462,4.2916245
12463,15.599932
12464,7.640387
12465,23.75743
12466,27.327393
12467,23.060942
12468,0.0
12469,78.5651
12470,23.7484
12471,35.084362
12472,198.16045
12473,15.047425
12474,25.86827
12475,121.04304
12476,15.985429
12477,65.97189
12478,0.0
12479,2.4893403
12480,12.567278
12481,4.693743
12482,0.0
12483,84.79012
12484,63.811333
12485,11.597219
12486,40.187473
12487,53.475765
12488,13.963203
12489,19.062849
12490,24.019152
12491,6.468764
12492,29.49565
12493,60.614098
12494,0.0
12495,0.0
12496,31.21852
12497,36.574234
12498,24.419054
12499,61.384716
12500,3.7672486
12501,66.19774
12502,7.851004
12503,0.0
12504,50.136883
12505,0.0
12506,21.419977
12507,141.32098
12508,6.914149
12509,0.0
12510,2.1549973
12511,41.108
12512,55.12966
12513,29.741018
12514,70.92587
12515,15.487369
12516,127.47068
12517,109.80773
12518,41.850796
12519,42.491764
12520,71.6108
12521,0.0
12522,0.0
12523,5.244609
12524,170.7248
12525,77.467636
12526,32.9751
12527,71.434395
12528,17.045713
12529,37.550213
12530,163.05606
12531,2.222219
12532,2.3240838
12533,85.79721
12534,13.858622
12535,72.14235
12536,44.913795
12537,58.35542
12538,25.846766
12539,2.514357
12540,198.44138
12541,34.998653
12542,56.881496
12543,47.866093
12544,21.82702
12545,139.7405
12546,32.864216
12547,31.687845
12548,30.792303
12549,64.3006
12550,0.0
12551,1.1737007
12552,112.75233
12553,132.86731
12554,38.615486
12555,122.051025
12556,27.44499
12557,3.3551202
12558,120.30278
12559,103.900345
12560,48.905098
12561,62.36594
12562,0.5340332
12563,55.024017
12564,76.221436
12565,5.9334207
12566,3.8039117
12567,133.16698
12568,143.54471
12569,56.943943
12570,74.129585
12571,3.8316636
12572,113.49074
12573,143.3308
12574,13.013247
12575,67.02834
12576,11.776514
12577,1.7105469
12578,22.224733
12579,145.54073
12580,8.424208
12581,92.27594
12582,58.041454
12583,7.4575706
12584,43.589607
12585,2.3297849
12586,3.747374
12587,31.449507
12588,53.328968
12589,14.750139
12590,100.80785
12591,97.684235
12592,40.657463
12593,74.23316
12594,50.231037
12595,33.743187
12596,61.869648
12597,52.595604
12598,69.857315
12599,30.88125
12600,0.0
12601,132.35614
12602,40.38744
12603,90.66079
12604,52.068398
12605,31.158075
12606,96.13262
12607,34.975563
12608,1.146376
12609,0.0
12610,159.29976
12611,47.97494
12612,5.9640985
12613,165.26367
12614,65.04586
12615,60.14106
12616,0.39578664
12617,50.35102
12618,14.945362
12619,16.620811
12620,34.072124
12621,185.18243
12622,48.127712
12623,94.98088
12624,79.34457
12625,29.97136
12626,58.267822
12627,40.77239
12628,0.0
12629,79.3166
12630,14.252344
12631,37.843567
12632,43.4363
12633,62.356968
12634,5.3310895
12635,18.89068
12636,20.851353
12637,91.38798
12638,106.76774
12639,5.658421
12640,4.3923936
12641,156.71698
12642,59.25494
12643,47.72212
12644,0.0
12645,157.57776
12646,45.610313
12647,88.12696
12648,94.288246
12649,86.54977
12650,5.899977
12651,57.750668
12652,6.44982
12653,0.24218214
12654,6.1560235
12655,0.0
12656,78.312096
12657,28.50009
12658,130.98166
12659,27.198221
12660,36.0022
12661,22.724197
12662,5.6578317
12663,98.35709
12664,3.1547208
12665,78.96598
12666,30.242647
12667,65.97566
12668,0.0
12669,88.81493
12670,38.87683
12671,89.68525
12672,32.99384
12673,30.488367
12674,28.385637
12675,42.61226
12676,86.850395
12677,48.22659
12678,18.102835
12679,59.334995
12680,12.765341
12681,83.03325
12682,106.53434
12683,168.98524
12684,11.6401615
12685,26.722212
12686,12.178873
12687,78.60422
12688,12.681852
12689,0.8750099
12690,52.0433
12691,72.762405
12692,74.74308
12693,158.1464
12694,131.18631
12695,35.322746
12696,2.0495706
12697,14.559576
12698,70.12118
12699,71.48516
12700,0.0
12701,49.262394
12702,153.78046
12703,63.119812
12704,50.691288
12705,186.60849
12706,2.5926766
12707,34.538227
12708,63.503498
12709,4.384585
12710,97.58495
12711,95.142204
12712,0.6815952
12713,77.4793
12714,0.0
12715,27.48913
12716,105.74484
12717,184.10886
12718,106.317726
12719,3.4027543
12720,0.0
12721,1.9129089
12722,4.4308457
12723,0.0
12724,197.62585
12725,43.74751
12726,103.20348
12727,59.304478
12728,15.051275
12729,46.125004
12730,15.311294
12731,71.942726
12732,24.146275
12733,21.4731
12734,24.170757
12735,54.043293
12736,79.90719
12737,11.326063
12738,70.24537
12739,37.18902
12740,0.0
12741,129.42844
12742,6.105143
12743,3.1132379
12744,3.0139909
12745,61.848064
12746,5.6644464
12747,109.368355
12748,76.387405
12749,15.154337
12750,75.15675
12751,56.08053
12752,34.556362
12753,136.55795
12754,14.78416
12755,43.152935
12756,41.242752
12757,59.364925
12758,15.613933
12759,4.353129
12760,11.063599
12761,8.135363
12762,86.914085
12763,123.589615
12764,52.451183
12765,45.430775
12766,11.762906
12767,0.0
12768,42.895885
12769,2.1356034
12770,57.45349
12771,8.111807
12772,0.21717107
12773,167.71504
12774,10.596201
12775,11.73287
12776,43.522583
12777,35.693844
12778,60.60289
12779,54.659107
12780,46.59933
12781,16.925417
12782,158.03226
12783,80.94496
12784,79.18522
12785,43.036343
12786,7.966454
12787,86.67719
12788,186.88004
12789,77.63841
12790,91.32
12791,63.01129
12792,7.3588433
12793,145.44833
12794,198.99136
12795,1.4653381
12796,2.3568673
12797,102.75526
12798,94.2902
12799,59.027878
12800,126.118706
12801,14.05858
12802,8.636045
12803,15.757339
12804,22.250965
12805,52.74353
12806,123.55981
12807,100.99455
12808,70.89315
12809,113.36319
12810,0.0
12811,9.425688
12812,67.55934
12813,85.86469
12814,88.562225
12815,63.32902
12816,19.865206
12817,0.0
12818,83.028725
12819,0.0
12820,16.255987
12821,41.867535
12822,71.057335
12823,0.82944334
12824,33.202663
12825,6.082976
12826,33.696068
12827,60.82426
12828,33.75528
12829,53.686436
12830,6.7980103
12831,100.77774
12832,22.787062
12833,61.16764
12834,94.538536
12835,66.841774
12836,23.221537
12837,110.585335
12838,61.750107
12839,5.9541087
12840,48.247955
12841,5.651953
12842,56.228306
12843,47.774105
12844,14.942702
12845,72.38168
12846,34.40797
12847,45.305065
12848,123.05657
12849,68.75732
12850,37.17253
12851,18.408464
12852,82.82433
12853,31.184374
12854,36.416897
12855,150.32904
12856,40.902874
12857,83.62914
12858,23.774332
12859,11.395624
12860,62.87331
12861,39.88865
12862,65.09594
12863,81.059944
12864,35.48346
12865,57.038048
12866,3.6479478
12867,0.0
12868,84.8011
12869,0.0
12870,45.374302
12871,2.3912911
12872,15.144795
12873,28.969687
12874,72.65093
12875,179.61392
12876,38.36365
12877,56.855373
12878,36.52589
12879,71.34579
12880,107.68662
12881,24.100063
12882,4.414492
12883,2.4852014
12884,0.8807548
12885,95.76275
12886,54.98679
12887,40.357376
12888,28.881784
12889,44.590366
12890,0.5025848
12891,24.201332
12892,61.64007
12893,104.27099
12894,61.36547
12895,59.118687
12896,31.26462
12897,27.462019
12898,34.66511
12899,16.119324
12900,0.0
12901,27.24549
12902,89.957115
12903,109.96734
12904,31.233477
12905,12.883745
12906,68.856255
12907,71.52134
12908,65.549416
12909,157.1001
12910,50.28532
12911,39.066257
12912,1.259684
12913,0.0
12914,0.0
12915,55.324413
12916,5.296889
12917,10.615679
12918,96.97967
12919,0.7348465
12920,79.66979
12921,2.6695275
12922,41.378063
12923,72.51912
12924,48.34723
12925,28.467558
12926,5.8445115
12927,0.0
12928,3.9672856
12929,46.80324
12930,16.690496
12931,40.855648
12932,45.526978
12933,3.3089623
12934,133.40646
12935,126.13745
12936,108.681526
12937,60.471516
12938,94.04219
12939,76.47662
12940,78.900536
12941,197.73254
12942,0.0
12943,29.189568
12944,29.781618
12945,98.036156
12946,39.912376
12947,7.8838487
12948,5.994097
12949,64.30137
12950,11.137224
12951,15.163149
12952,28.847715
12953,3.4523034
12954,96.76269
12955,54.894543
12956,57.04447
12957,15.436876
12958,21.963835
12959,105.36945
12960,44.563065
12961,26.158556
12962,14.60029
12963,46.47668
12964,1.1219696
12965,57.424095
12966,37.43477
12967,36.060986
12968,11.039009
12969,16.141392
12970,79.62291
12971,85.71284
12972,12.329698
12973,2.7096848
12974,8.643454
12975,37.46943
12976,29.389818
12977,86.83697
12978,80.59257
12979,0.0
12980,24.217413
12981,14.236635
12982,50.668182
12983,83.833
12984,18.582598
12985,28.497381
12986,106.275856
12987,76.86628
12988,14.089144
12989,82.09704
12990,46.000164
12991,67.30696
12992,5.020566
12993,42.77968
12994,2.7824998
12995,40.702587
12996,38.20544
12997,45.271385
12998,41.489952
12999,58.45542
13000,85.32555
13001,137.70941
13002,138.6528
13003,9.295787
13004,42.06264
13005,105.33779
13006,67.139015
13007,28.267214
13008,68.47153
13009,98.95698
13010,79.94877
13011,0.0
13012,9.889986
13013,48.98823
13014,7.8884873
13015,25.518938
13016,9.088598
13017,5.465593
13018,12.617999
13019,56.700573
13020,91.7632
13021,45.92465
13022,52.265728
13023,30.815145
13024,41.54256
13025,56.313343
13026,1.028418
13027,0.0
13028,93.67202
13029,112.86144
13030,60.155514
13031,69.73815
13032,52.671978
13033,20.468306
13034,65.97189
13035,12.0237255
13036,45.82942
13037,3.6189857
13038,35.538624
13039,53.63848
13040,32.874695
13041,159.57703
13042,1.5559028
13043,5.4144692
13044,38.489555
13045,5.439278
13046,11.845528
13047,49.566273
13048,115.63664
13049,58.28597
13050,5.83227
13051,74.11093
13052,0.0
13053,26.731134
13054,7.92652
13055,13.022788
13056,3.1005273
13057,31.01755
13058,19.68055
13059,1.3978561
13060,20.963541
13061,2.672482
13062,11.585249
13063,116.85607
13064,31.228891
13065,75.09689
13066,105.37366
13067,117.29647
13068,5.5742974
13069,103.318306
13070,150.10837
13071,71.71883
13072,58.606518
13073,0.0
13074,2.8515592
13075,39.423813
13076,10.715115
13077,44.795605
13078,0.0
13079,15.258337
13080,16.5828
13081,0.0
13082,14.904034
13083,51.415794
13084,28.036463
13085,132.6807
13086,4.537987
13087,165.75562
13088,17.221214
13089,68.2524
13090,18.835068
13091,9.255533
13092,50.55496
13093,27.601158
13094,7.121062
13095,0.0
13096,0.0
13097,63.978622
13098,114.26599
13099,125.58741
13100,24.31578
13101,139.43147
13102,61.554554
13103,0.0
13104,54.189087
13105,66.95179
13106,56.863632
13107,41.312447
13108,0.75254667
13109,42.51664
13110,159.33513
13111,163.37595
13112,81.10714
13113,44.674328
13114,133.64726
13115,0.89376676
13116,0.14659345
13117,34.376858
13118,135.56519
13119,56.93793
13120,22.488693
13121,18.696337
13122,16.198006
13123,66.099205
13124,74.157875
13125,75.052925
13126,7.262587
13127,11.258646
13128,84.793785
13129,46.17294
13130,23.254992
13131,26.031462
13132,146.18912
13133,46.99454
13134,0.0
13135,193.40695
13136,0.0
13137,2.4034562
13138,0.2831663
13139,52.10947
13140,28.369074
13141,37.424725
13142,69.313065
13143,107.79652
13144,80.56215
13145,143.01566
13146,119.897125
13147,2.0207276
13148,104.89916
13149,7.490107
13150,183.61456
13151,6.313006
13152,5.9789147
13153,21.484798
13154,37.687298
13155,39.073647
13156,62.611763
13157,24.74011
13158,106.210846
13159,17.346167
13160,96.05638
13161,0.0
13162,30.838161
13163,22.504353
13164,3.676701
13165,56.796795
13166,16.439054
13167,7.863444
13168,52.75678
13169,71.33425
13170,74.4092
13171,17.637854
13172,108.29116
13173,49.266247
13174,18.181097
13175,35.159954
13176,59.06222
13177,1.1446213
13178,4.6186433
13179,21.928497
13180,63.16319
13181,17.709478
13182,84.56129
13183,195.58247
13184,43.0861
13185,155.15256
13186,7.9162345
13187,0.0
13188,16.863987
13189,37.8709
13190,89.7098
13191,64.016304
13192,136.4164
13193,46.05289
13194,6.630217
13195,38.43208
13196,6.068953
13197,40.6346
13198,100.02859
13199,48.224678
13200,96.86776
13201,15.150273
13202,20.026054
13203,33.620975
13204,60.0627
13205,125.54799
13206,0.0
13207,51.565056
13208,8.50041
13209,41.550095
13210,56.04598
13211,41.8764
13212,82.61149
13213,10.604761
13214,82.95301
13215,53.152187
13216,0.0
13217,7.9302545
13218,37.665325
13219,26.579695
13220,51.260815
13221,0.0
13222,0.0
13223,13.480511
13224,141.13287
13225,79.845505
13226,39.709198
13227,45.997906
13228,83.2395
13229,36.243458
13230,48.141617
13231,3.7117028
13232,57.648968
13233,1.6004661
13234,86.21362
13235,2.8961434
13236,46.2886
13237,32.9707
13238,51.428787
13239,94.889755
13240,118.478615
13241,66.65431
13242,0.0
13243,28.884134
13244,103.540596
13245,132.29773
13246,16.819872
13247,136.01033
13248,7.45534
13249,27.48913
13250,132.88055
13251,15.049498
13252,50.931835
13253,17.521795
13254,160.57527
13255,32.640144
13256,36.4457
13257,0.0
13258,117.11832
13259,83.61638
13260,98.17875
13261,15.525893
13262,54.19171
13263,72.08721
13264,85.21469
13265,142.84561
13266,24.920282
13267,1.3904804
13268,0.0
13269,76.70319
13270,17.74431
13271,61.98348
13272,21.582758
13273,11.063101
13274,161.2081
13275,1.6301483
13276,23.053268
13277,12.71572
13278,146.97614
13279,54.732853
13280,33.06818
13281,43.140797
13282,66.53987
13283,40.54663
13284,151.67924
13285,6.3523297
13286,30.456135
13287,6.8480268
13288,76.86632
13289,0.0
13290,19.846796
13291,100.98672
13292,154.24704
13293,59.494698
13294,156.8214
13295,120.1842
13296,7.4264913
13297,34.65236
13298,31.197025
13299,1.6871284
13300,21.382483
13301,37.687847
13302,20.017
13303,42.34805
13304,154.40488
13305,0.0
13306,19.433407
13307,9.254057
13308,53.219887
13309,2.6519341
13310,23.97422
13311,104.836945
13312,5.030583
13313,15.604162
13314,0.0
13315,32.728455
13316,2.1840997
13317,107.09496
13318,31.750753
13319,0.0
13320,21.269693
13321,120.73986
13322,86.124504
13323,52.179657
13324,0.0
13325,29.968765
13326,83.33367
13327,136.82648
13328,151.70113
13329,4.7743382
13330,65.51324
13331,129.26408
13332,73.02089
13333,15.988339
13334,0.6720756
13335,2.4593492
13336,11.813166
13337,5.3773866
13338,47.004856
13339,14.956017
13340,33.382977
13341,25.379644
13342,133.89395
13343,70.45948
13344,25.614912
13345,15.906017
13346,111.12645
13347,20.609312
13348,0.0
13349,3.2847085
13350,101.5948
13351,5.0179467
13352,8.847292
13353,28.460886
13354,111.93698
13355,40.672886
13356,3.0491395
13357,42.148994
13358,49.75682
13359,1.1015857
13360,77.727684
13361,82.16036
13362,74.99357
13363,4.275003
13364,1.9483656
13365,28.55681
13366,33.06061
13367,79.01678
13368,91.91732
13369,45.493397
13370,30.937521
13371,79.916084
13372,69.132095
13373,121.42884
13374,55.11704
13375,126.33602
13376,95.49408
13377,199.66751
13378,4.278933
13379,25.740313
13380,59.63024
13381,16.222893
13382,69.94704
13383,71.24663
13384,44.084347
13385,149.12767
13386,101.35944
13387,69.7226
13388,121.64714
13389,56.317722
13390,69.530876
13391,7.499327
13392,44.713367
13393,45.068783
13394,40.8141
13395,30.533552
13396,45.99988
13397,13.667234
13398,23.539467
13399,15.495546
13400,33.937855
13401,28.59795
13402,62.594296
13403,0.0
13404,44.329243
13405,20.11616
13406,31.017775
13407,87.3294
13408,118.23263
13409,2.8961358
13410,71.077965
13411,34.543953
13412,3.4071298
13413,53.150135
13414,44.626774
13415,163.87225
13416,147.196
13417,114.535545
13418,37.504482
13419,102.971985
13420,71.281204
13421,30.963572
13422,55.678127
13423,0.62692106
13424,71.68786
13425,3.602446
13426,6.1488214
13427,0.0
13428,39.550957
13429,0.07702482
13430,1.3353676
13431,14.652754
13432,4.790091
13433,59.737823
13434,30.397047
13435,137.9125
13436,19.682383
13437,8.63142
13438,11.653154
13439,64.632454
13440,23.053514
13441,25.527338
13442,75.42525
13443,58.500233
13444,140.7362
13445,113.04628
13446,103.17483
13447,103.80441
13448,63.518566
13449,90.687294
13450,105.07038
13451,5.9144464
13452,40.356678
13453,74.43154
13454,19.975275
13455,107.964836
13456,3.3565526
13457,38.91542
13458,0.07734525
13459,59.808582
13460,62.43867
13461,97.88768
13462,45.73984
13463,10.620848
13464,133.14442
13465,10.082792
13466,87.92696
13467,13.225763
13468,40.86082
13469,78.7282
13470,37.30343
13471,81.107254
13472,78.54871
13473,68.719826
13474,0.0
13475,158.88919
13476,0.26858747
13477,0.5044693
13478,38.856495
13479,43.32471
