id,y
11741,78.8307
11742,11.038409
11743,122.95204
11744,12.978038
11745,59.99582
11746,17.788181
11747,0.0
11748,13.203978
11749,163.52185
11750,118.37772
11751,24.579819
11752,96.90063
11753,129.04941
11754,0.0
11755,23.214436
11756,8.572086
11757,3.4729693
11758,42.44558
11759,24.17672
11760,104.405495
11761,13.941165
11762,36.062664
11763,0.0
11764,12.431465
11765,36.241264
11766,12.500448
11767,64.79784
11768,76.750145
11769,0.0
11770,9.760567
11771,6.3966675
11772,18.38083
11773,48.582222
11774,59.657585
11775,31.4926
11776,40.09538
11777,39.711872
11778,61.7613
11779,37.606976
11780,45.171677
11781,26.47863
11782,59.51869
11783,0.0
11784,0.0
11785,21.533169
11786,0.0
11787,0.13579965
11788,61.421917
11789,37.047077
11790,68.45289
11791,71.743225
11792,76.42032
11793,28.082909
11794,0.743027
11795,61.409393
11796,6.2085667
11797,25.966871
11798,26.431465
11799,0.0
11800,6.6026917
11801,116.67914
11802,130.33498
11803,35.214153
11804,23.880638
11805,66.00136
11806,81.4578
11807,103.471436
11808,50.57201
11809,109.59055
11810,106.95139
11811,107.94397
11812,23.195984
11813,35.98865
11814,146.70166
11815,20.993336
11816,0.029969454
11817,40.28629
11818,4.7219925
11819,84.44186
11820,94.036316
11821,81.73147
11822,6.6284733
11823,30.60867
11824,0.0
11825,29.473919
11826,41.510838
11827,16.601791
11828,7.862459
11829,7.1187725
11830,94.95473
11831,61.90675
11832,10.810947
11833,80.603775
11834,157.56015
11835,99.49589
11836,47.08979
11837,4.00119
11838,124.90904
11839,2.7570145
11840,14.674469
11841,75.78786
11842,26.346388
11843,70.473465
11844,27.856651
11845,105.422585
11846,147.52103
11847,10.316955
11848,45.97606
11849,0.0
11850,3.513428
11851,53.223305
11852,46.018646
11853,58.83083
11854,23.038591
11855,19.593702
11856,50.43121
11857,18.48233
11858,126.27658
11859,31.248077
11860,26.320883
11861,79.453636
11862,113.040695
11863,8.091143
11864,29.069246
11865,11.061619
11866,107.73548
11867,3.8265374
11868,0.64837384
11869,56.174603
11870,74.676346
11871,14.458705
11872,28.095394
11873,15.071232
11874,0.5644944
11875,54.646168
11876,28.63457
11877,25.957518
11878,41.769245
11879,25.179947
11880,19.696926
11881,116.03288
11882,108.062904
11883,52.148357
11884,151.83173
11885,52.363903
11886,28.570805
11887,32.78278
11888,0.0
11889,150.10649
11890,45.600365
11891,35.341557
11892,45.981186
11893,80.03553
11894,60.926735
11895,53.50066
11896,4.04957
11897,5.968892
11898,28.819988
11899,9.414314
11900,6.298523
11901,64.3779
11902,67.81784
11903,73.29527
11904,0.0
11905,8.021538
11906,37.459682
11907,8.76255
11908,32.30913
11909,58.57648
11910,0.9439719
11911,44.617847
11912,115.4734
11913,6.7038918
11914,0.0
11915,10.036247
11916,144.54501
11917,25.463493
11918,108.81862
11919,0.47934747
11920,2.1900504
11921,78.71029
11922,0.0
11923,119.72658
11924,27.48227
11925,73.8523
11926,9.129341
11927,8.776378
11928,5.815155
11929,13.2679405
11930,0.0
11931,56.02045
11932,0.0
11933,55.0136
11934,51.32417
11935,0.0
11936,82.19595
11937,23.2553
11938,3.5990946
11939,1.7562335
11940,15.946154
11941,47.16066
11942,98.699295
11943,15.801222
11944,112.55644
11945,3.993148
11946,25.76269
11947,16.918617
11948,123.40076
11949,65.321266
11950,2.1840165
11951,3.493769
11952,131.97661
11953,156.88515
11954,11.210067
11955,6.329893
11956,71.27823
11957,0.0
11958,40.27152
11959,20.464697
11960,0.0
11961,44.916866
11962,12.612246
11963,0.0
11964,55.42822
11965,41.151173
11966,88.43025
11967,9.2725315
11968,46.034664
11969,64.68382
11970,74.80786
11971,19.005466
11972,59.326946
11973,0.0
11974,130.8227
11975,93.37469
11976,48.628506
11977,31.066162
11978,68.51724
11979,6.237644
11980,5.5365095
11981,144.66623
11982,51.574825
11983,6.07106
11984,149.68152
11985,0.0
11986,61.575893
11987,134.3266
11988,150.95723
11989,97.02766
11990,14.510822
11991,47.21033
11992,151.09084
11993,8.530283
11994,0.0
11995,72.60919
11996,1.782469
11997,38.65691
11998,111.75659
11999,145.72552
12000,67.735565
12001,52.90954
12002,28.636946
12003,55.02524
12004,38.999413
12005,3.338116
12006,192.58008
12007,94.81703
12008,2.5430586
12009,74.33777
12010,16.366526
12011,7.862585
12012,15.907665
12013,106.690704
12014,35.939327
12015,20.32012
12016,1.499222
12017,5.5666313
12018,51.86854
12019,46.63319
12020,20.495506
12021,6.169607
12022,28.023712
12023,57.5165
12024,46.02999
12025,10.9733715
12026,0.64764524
12027,0.28095555
12028,59.482845
12029,117.06544
12030,3.1830904
12031,6.069624
12032,5.6452065
12033,37.465878
12034,0.44960618
12035,49.344204
12036,104.3315
12037,101.63747
12038,2.5604413
12039,77.948425
12040,6.089692
12041,10.490829
12042,108.30702
12043,11.917898
12044,58.299225
12045,144.38356
12046,4.758788
12047,111.821014
12048,68.10413
12049,82.4465
12050,173.15897
12051,45.55962
12052,0.0
12053,9.580327
12054,38.418446
12055,4.413869
12056,29.007786
12057,37.67317
12058,127.69499
12059,98.18783
12060,106.83593
12061,89.60567
12062,18.741283
12063,48.361202
12064,5.130293
12065,33.8543
12066,141.63383
12067,100.90254
12068,4.7574215
12069,51.415703
12070,103.2369
12071,0.0
12072,108.187675
12073,47.17426
12074,9.48213
12075,167.00378
12076,46.06331
12077,48.2876
12078,72.7469
12079,44.96121
12080,18.187931
12081,5.6277466
12082,29.220207
12083,0.0
12084,0.23386788
12085,30.53125
12086,22.563337
12087,68.76602
12088,48.120995
12089,14.286228
12090,25.007645
12091,46.99187
12092,9.092865
12093,22.079842
12094,70.084885
12095,71.80952
12096,3.1094792
12097,154.68655
12098,0.10872102
12099,10.753314
12100,1.8777235
12101,15.966522
12102,40.663353
12103,35.648266
12104,123.148026
12105,50.237774
12106,2.2390463
12107,32.410007
12108,2.3396685
12109,29.352848
12110,163.03064
12111,4.054369
12112,192.94696
12113,142.29124
12114,18.09433
12115,1.2795441
12116,0.0
12117,108.36167
12118,25.219135
12119,62.886547
12120,20.24799
12121,10.843903
12122,110.630585
12123,45.84543
12124,63.83565
12125,5.0091476
12126,50.864956
12127,58.904316
12128,130.49179
12129,6.4380226
12130,6.914957
12131,106.75643
12132,60.799904
12133,54.233334
12134,61.64552
12135,61.3522
12136,84.489426
12137,41.732952
12138,26.51475
12139,54.071095
12140,46.291264
12141,119.68732
12142,0.5728476
12143,61.266476
12144,78.95642
12145,76.74199
12146,9.908342
12147,35.65092
12148,18.610752
12149,56.822727
12150,179.48358
12151,37.373684
12152,0.0
12153,56.987534
12154,38.19158
12155,27.210815
12156,0.0
12157,30.634521
12158,2.1745427
12159,94.17
12160,72.73094
12161,0.0
12162,45.064507
12163,4.1907024
12164,62.60934
12165,43.231586
12166,51.213833
12167,67.042534
12168,0.29008126
12169,100.55295
12170,125.49965
12171,3.0077956
12172,100.5439
12173,69.8591
12174,156.0332
12175,67.2467
12176,70.80245
12177,40.626392
12178,6.513917
12179,20.401953
12180,94.97975
12181,10.211285
12182,116.49272
12183,46.76039
12184,0.0
12185,0.0
12186,155.07262
12187,83.766464
12188,105.50885
12189,20.47656
12190,115.1355
12191,123.766815
12192,46.002945
12193,40.533466
12194,16.30676
12195,56.374603
12196,23.353558
12197,3.068353
12198,67.728874
12199,120.813416
12200,3.63639
12201,73.63075
12202,12.460863
12203,1.3280365
12204,0.0
12205,114.08276
12206,52.481716
12207,2.041282
12208,59.173435
12209,3.3418534
12210,86.62157
12211,3.3458664
12212,123.15983
12213,125.493126
12214,5.2569847
12215,24.083378
12216,39.094105
12217,45.464184
12218,43.95533
12219,71.970535
12220,10.096018
12221,36.32021
12222,79.69428
12223,6.9019756
12224,89.666016
12225,56.27338
12226,24.237719
12227,13.398872
12228,74.96509
12229,0.0
12230,28.99712
12231,85.61275
12232,70.6657
12233,73.807144
12234,48.050304
12235,18.538607
12236,37.665325
12237,3.017443
12238,41.35941
12239,83.154434
12240,3.7413585
12241,80.357315
12242,24.036024
12243,37.095715
12244,39.64876
12245,69.93419
12246,46.469666
12247,12.450596
12248,41.32382
12249,7.0708065
12250,7.2535763
12251,36.29272
12252,4.664936
12253,35.378563
12254,5.6633816
12255,10.362404
12256,94.339035
12257,36.925663
12258,55.804684
12259,60.657253
12260,44.99798
12261,47.018085
12262,18.168394
12263,40.537518
12264,64.353775
12265,24.934664
12266,68.40381
12267,0.0
12268,27.588573
12269,49.16682
12270,78.0832
12271,38.010765
12272,63.148136
12273,43.020893
12274,19.177008
12275,38.4846
12276,63.095547
12277,0.0
12278,116.63442
12279,94.21361
12280,37.729603
12281,105.861206
12282,72.07467
12283,129.91693
12284,31.749046
12285,30.033499
12286,8.515699
12287,28.638882
12288,98.092705
12289,17.657814
12290,78.30179
12291,36.78706
12292,11.761084
12293,35.692066
12294,0.0
12295,7.8963757
12296,0.0
12297,78.28887
12298,57.779728
12299,59.077335
12300,49.074306
12301,54.064514
12302,9.912649
12303,84.76199
12304,85.97107
12305,131.59698
12306,7.0839176
12307,4.0863743
12308,103.22665
12309,38.46195
12310,8.001501
12311,40.740944
12312,46.23799
12313,0.0
12314,142.6344
12315,1.9284289
12316,141.83138
12317,2.2839396
12318,58.017826
12319,48.956425
12320,5.1046553
12321,146.28018
12322,132.30496
12323,47.49545
12324,83.4672
12325,99.92215
12326,34.35529
12327,37.81584
12328,126.59209
12329,15.877995
12330,9.604399
12331,0.0
12332,114.10594
12333,7.193528
12334,3.6291678
12335,140.42258
12336,117.70744
12337,113.74578
12338,3.3613503
12339,0.0
12340,183.28154
12341,15.993759
12342,83.16418
12343,120.96898
12344,7.414613
12345,33.348072
12346,0.0
12347,61.752697
12348,188.96814
12349,3.4848979
12350,72.633286
12351,3.8646157
12352,0.72561383
12353,74.20891
12354,34.688683
12355,122.242325
12356,44.735134
12357,2.531666
12358,101.68262
12359,55.86292
12360,24.410648
12361,56.35238
12362,38.52372
12363,21.64476
12364,88.22821
12365,0.0
12366,69.51135
12367,45.02335
12368,5.9700165
12369,3.1960242
12370,0.0
12371,79.58228
12372,117.776405
12373,178.73459
12374,0.0
12375,32.889874
12376,0.33930326
12377,86.54387
12378,17.492344
12379,65.98633
12380,3.0087588
12381,123.84279
12382,3.3246777
12383,94.81613
12384,38.95657
12385,48.760647
12386,48.60301
12387,38.589016
12388,21.760363
12389,133.40755
12390,103.37693
12391,21.26729
12392,144.75429
12393,85.47521
12394,61.862457
12395,9.92051
12396,5.836686
12397,96.61989
12398,24.750675
12399,63.606045
12400,4.4066887
12401,111.433304
12402,111.698555
12403,14.639042
12404,35.34128
12405,49.610695
12406,40.59122
12407,110.193184
12408,38.942814
12409,2.1018908
12410,83.26723
12411,65.70151
12412,12.969439
12413,0.0
12414,20.991913
12415,65.288414
12416,0.0
12417,46.703632
12418,21.188892
12419,80.13295
12420,9.799461
12421,11.182465
12422,5.2906218
12423,135.09445
12424,88.36156
12425,20.910778
12426,32.808163
12427,7.2797537
12428,103.463234
12429,90.24833
12430,64.25665
12431,35.58977
12432,45.22556
12433,76.672745
12434,119.245255
12435,19.292637
12436,124.23302
12437,28.274755
12438,46.610123
12439,2.873543
12440,101.6837
12441,90.38968
12442,91.338165
12443,41.506912
12444,99.91351
12445,0.1462729
12446,153.65723
12447,22.659672
12448,41.494305
12449,0.0
12450,153.6641
12451,38.76997
12452,18.615955
12453,18.33398
12454,111.86717
12455,151.70355
12456,45.58215
12457,95.789154
12458,35.586372
12459,6.049486
12460,7.75749
12461,49.871273
12462,2.919431
12463,25.472677
12464,16.655754
12465,26.40253
12466,39.633648
12467,25.734463
12468,4.1210804
12469,73.84778
12470,19.820938
12471,34.28182
12472,185.74184
12473,2.273782
12474,16.79337
12475,116.546875
12476,18.426239
12477,62.769375
12478,0.0
12479,0.0
12480,15.754425
12481,4.1393785
12482,5.3485575
12483,76.96858
12484,70.855225
12485,13.073183
12486,39.949673
12487,54.695675
12488,9.142462
12489,16.947435
12490,21.260979
12491,9.476566
12492,27.912825
12493,57.845257
12494,3.2680142
12495,0.0
12496,18.150997
12497,31.939922
12498,29.407034
12499,60.976757
12500,5.3858185
12501,64.636
12502,0.0
12503,1.3927305
12504,42.679966
12505,7.6433372
12506,32.131832
12507,143.46512
12508,5.2374554
12509,1.7040083
12510,1.7167904
12511,46.854736
12512,53.817825
12513,27.630466
12514,69.678406
12515,20.202663
12516,123.84695
12517,110.74475
12518,44.5834
12519,41.615185
12520,70.55196
12521,1.4054029
12522,0.77100873
12523,11.111053
12524,155.21355
12525,78.64504
12526,31.302612
12527,61.129536
12528,6.7112274
12529,38.25323
12530,148.16574
12531,3.9924567
12532,2.6486533
12533,78.39556
12534,14.532305
12535,66.24776
12536,40.274014
12537,54.59638
12538,30.884716
12539,6.1778173
12540,196.15482
12541,40.492847
12542,51.1826
12543,42.657238
12544,27.195992
12545,135.35599
12546,33.662186
12547,27.19156
12548,33.855038
12549,61.361225
12550,0.0
12551,4.0736322
12552,101.78294
12553,123.18904
12554,42.765984
12555,115.283615
12556,29.39523
12557,2.9061358
12558,119.53915
12559,107.86031
12560,47.603554
12561,67.219604
12562,4.958153
12563,52.38633
12564,80.31471
12565,0.0
12566,7.0423098
12567,132.26552
12568,135.2427
12569,52.463085
12570,86.614624
12571,0.0
12572,111.19333
12573,143.81554
12574,6.2653275
12575,71.17202
12576,15.222128
12577,0.0
12578,18.353764
12579,147.98193
12580,17.854881
12581,91.1983
12582,80.43712
12583,0.051464796
12584,48.355747
12585,7.9955835
12586,0.0
12587,33.71507
12588,56.640976
12589,13.1763315
12590,97.13428
12591,98.68343
12592,40.18471
12593,73.2089
12594,47.16682
12595,34.399864
12596,64.65588
12597,52.305065
12598,71.887375
12599,18.162064
12600,0.0
12601,116.04136
12602,46.88735
12603,91.685135
12604,45.6363
12605,36.173897
12606,108.96674
12607,39.59441
12608,0.0
12609,6.1817455
12610,148.7147
12611,52.47013
12612,0.0
12613,151.78378
12614,66.31103
12615,55.67869
12616,3.781462
12617,50.26605
12618,27.503094
12619,22.250902
12620,28.196909
12621,156.95833
12622,51.876255
12623,93.64517
12624,74.58113
12625,27.88779
12626,59.803738
12627,43.784172
12628,2.107381
12629,83.75328
12630,11.711158
12631,32.669888
12632,44.15064
12633,64.57556
12634,5.7440968
12635,12.808418
12636,25.964931
12637,94.282585
12638,94.19775
12639,3.733723
12640,2.640525
12641,130.14383
12642,64.86948
12643,48.838955
12644,0.0
12645,148.65915
12646,42.4475
12647,90.21368
12648,90.338196
12649,85.74637
12650,0.6290953
12651,62.72601
12652,8.167348
12653,2.5469487
12654,0.35252833
12655,5.1922455
12656,73.460594
12657,21.289333
12658,122.105644
12659,24.873295
12660,39.122307
12661,22.166214
12662,7.5433636
12663,94.736694
12664,0.0
12665,78.585075
12666,25.887445
12667,63.42467
12668,0.0
12669,78.31122
12670,38.8219
12671,90.477974
12672,35.713146
12673,28.899002
12674,33.45541
12675,36.208298
12676,93.59352
12677,47.579197
12678,27.373528
12679,61.471508
12680,29.276794
12681,85.43529
12682,121.931915
12683,149.44547
12684,10.772568
12685,24.925457
12686,9.116644
12687,82.47048
12688,10.146617
12689,1.0474551
12690,46.401386
12691,70.70283
12692,72.95156
12693,144.64789
12694,128.71646
12695,27.443058
12696,3.7259429
12697,20.586605
12698,70.96071
12699,76.13594
12700,4.2828207
12701,49.545364
12702,150.77242
12703,65.97864
12704,49.303852
12705,175.48384
12706,1.0390589
12707,37.61813
12708,56.10775
12709,6.67231
12710,99.726295
12711,97.13288
12712,0.0
12713,84.76953
12714,0.6955588
12715,24.846855
12716,94.44357
12717,175.71823
12718,100.05899
12719,3.682686
12720,0.0
12721,0.0
12722,0.0
12723,0.0
12724,195.93799
12725,46.20715
12726,95.13129
12727,57.984917
12728,24.674566
12729,23.404957
12730,1.2950022
12731,75.490135
12732,22.474525
12733,24.940937
12734,19.41312
12735,46.683357
12736,81.053986
12737,11.180885
12738,75.36631
12739,32.269398
12740,9.154873
12741,130.02565
12742,0.9971163
12743,5.291935
12744,3.4373858
12745,72.2088
12746,10.310825
12747,113.06563
12748,88.64058
12749,13.073548
12750,83.106125
12751,84.17981
12752,43.838432
12753,142.9702
12754,9.620682
12755,38.279057
12756,40.032936
12757,61.984943
12758,15.408859
12759,0.0
12760,3.2260687
12761,6.384392
12762,89.40078
12763,128.98601
12764,55.955074
12765,44.23135
12766,9.649135
12767,0.0
12768,41.30617
12769,1.7340453
12770,51.15723
12771,10.856152
12772,0.0
12773,157.96626
12774,0.0
12775,19.773888
12776,46.96555
12777,35.079777
12778,62.559948
12779,67.48075
12780,51.352627
12781,17.998562
12782,141.19397
12783,92.848335
12784,90.21477
12785,44.277897
12786,6.8161545
12787,81.305016
12788,170.46635
12789,72.89572
12790,88.43114
12791,65.167
12792,4.3142977
12793,146.17967
12794,189.78479
12795,6.990921
12796,2.7835944
12797,100.106995
12798,95.57346
12799,59.148167
12800,119.55146
12801,1.91587
12802,3.4680102
12803,11.916078
12804,22.006628
12805,55.19469
12806,119.18862
12807,109.60838
12808,76.92431
12809,114.20375
12810,13.047806
12811,6.4986
12812,62.149338
12813,75.214294
12814,91.6311
12815,63.69369
12816,19.89804
12817,0.87442994
12818,83.48402
12819,0.0
12820,16.373138
12821,46.14687
12822,74.49799
12823,3.4804175
12824,41.07787
12825,5.3304443
12826,37.637558
12827,65.38911
12828,31.9071
12829,58.84243
12830,0.0
12831,101.552475
12832,22.51596
12833,55.303898
12834,87.97491
12835,61.592915
12836,22.325901
12837,102.05106
12838,59.74652
12839,0.0
12840,47.16066
12841,0.0
12842,58.199722
12843,43.957478
12844,15.85524
12845,80.21675
12846,34.602474
12847,40.573383
12848,128.40805
12849,77.64154
12850,39.300873
12851,17.939816
12852,87.366165
12853,29.501705
12854,37.522793
12855,146.18997
12856,39.327934
12857,92.49475
12858,34.757755
12859,8.838233
12860,65.03424
12861,39.33839
12862,64.28995
12863,80.20385
12864,35.10638
12865,49.573227
12866,19.83267
12867,0.0
12868,81.56987
12869,1.4539711
12870,51.535503
12871,4.115301
12872,12.501154
12873,25.06979
12874,77.42159
12875,156.53525
12876,39.970066
12877,60.831547
12878,41.28187
12879,68.47602
12880,113.11792
12881,20.252914
12882,1.1290572
12883,2.531666
12884,0.0
12885,92.05206
12886,52.767475
12887,34.334114
12888,35.00565
12889,47.867004
12890,11.352514
12891,18.008678
12892,63.913258
12893,107.87785
12894,61.429623
12895,63.15077
12896,33.679222
12897,28.692139
12898,32.756874
12899,20.510626
12900,7.761425
12901,21.339079
12902,92.95357
12903,116.899414
12904,33.55222
12905,8.831759
12906,63.22317
12907,66.44035
12908,63.701855
12909,134.70009
12910,54.047684
12911,37.182808
12912,1.1999056
12913,0.0
12914,4.7402267
12915,50.491364
12916,7.3284044
12917,9.866528
12918,99.617325
12919,0.0
12920,84.874245
12921,1.0455077
12922,41.061344
12923,70.00735
12924,51.642868
12925,32.80373
12926,0.0
12927,0.0
12928,3.4072783
12929,40.948273
12930,12.654767
12931,37.450848
12932,47.121395
12933,6.1242123
12934,131.9512
12935,123.69246
12936,115.27192
12937,56.7094
12938,86.7021
12939,85.900314
12940,84.033485
12941,195.3656
12942,0.40144086
12943,33.695705
12944,31.11222
12945,89.42093
12946,43.10277
12947,4.628887
12948,0.0
12949,68.56729
12950,13.805264
12951,6.831253
12952,23.766342
12953,0.0
12954,93.72132
12955,55.88459
12956,59.68322
12957,16.133776
12958,23.245872
12959,104.46091
12960,45.714764
12961,23.491453
12962,0.4732144
12963,45.465145
12964,2.4230177
12965,56.9323
12966,41.14005
12967,38.63731
12968,4.1516304
12969,20.448456
12970,85.41973
12971,92.18395
12972,5.306778
12973,0.0
12974,13.108191
12975,42.701153
12976,26.26707
12977,95.92799
12978,75.970924
12979,0.56434464
12980,27.80981
12981,12.916716
12982,45.557972
12983,106.93179
12984,12.790485
12985,31.728882
12986,103.69089
12987,89.583145
12988,16.335487
12989,78.47826
12990,49.54203
12991,67.94801
12992,11.839451
12993,45.149925
12994,0.0
12995,41.1369
12996,33.218082
12997,46.06242
12998,47.918774
12999,61.904285
13000,80.0137
13001,138.45354
13002,131.37943
13003,17.361729
13004,48.548843
13005,113.612206
13006,68.353134
13007,31.003506
13008,60.85862
13009,120.92299
13010,93.888245
13011,0.0
13012,20.044111
13013,48.559956
13014,3.9148705
13015,24.09932
13016,10.835359
13017,5.2994595
13018,4.9317837
13019,63.70129
13020,75.036865
13021,51.94988
13022,56.0034
13023,37.33563
13024,51.904972
13025,57.323975
13026,6.847786
13027,0.2087214
13028,99.768456
13029,102.51299
13030,68.53323
13031,69.4977
13032,49.007973
13033,18.297434
13034,62.769375
13035,14.418539
13036,46.702183
13037,4.6654234
13038,38.24374
13039,48.56998
13040,32.036697
13041,150.26837
13042,10.027294
13043,0.0
13044,39.052273
13045,8.260002
13046,12.451746
13047,46.37441
13048,110.60674
13049,60.001392
13050,9.683573
13051,81.61751
13052,4.6003017
13053,22.291561
13054,4.855221
13055,10.806949
13056,0.0
13057,21.181236
13058,23.994976
13059,0.0
13060,15.518616
13061,2.3633168
13062,9.204733
13063,125.84224
13064,28.438702
13065,80.07831
13066,101.16901
13067,113.375786
13068,4.0519505
13069,97.70889
13070,141.12698
13071,69.474754
13072,55.93327
13073,0.0
13074,3.503773
13075,38.440914
13076,14.946253
13077,40.103653
13078,2.8503592
13079,18.204659
13080,17.240383
13081,0.0
13082,13.133252
13083,52.915554
13084,22.946085
13085,119.56367
13086,2.8982737
13087,154.03041
13088,21.212822
13089,67.67927
13090,9.341589
13091,2.7096598
13092,45.539715
13093,30.229017
13094,0.0
13095,4.609418
13096,0.0
13097,70.34177
13098,118.36157
13099,125.326
13100,22.384678
13101,133.65958
13102,52.74548
13103,2.8342984
13104,54.85999
13105,65.91844
13106,58.12376
13107,40.25823
13108,0.0
13109,51.36092
13110,151.52646
13111,153.0503
13112,89.018135
13113,44.48666
13114,130.52887
13115,0.0
13116,0.0
13117,37.268818
13118,134.64276
13119,59.229397
13120,22.688442
13121,24.929089
13122,15.1469345
13123,67.967255
13124,79.33186
13125,80.400215
13126,11.17756
13127,12.820595
13128,87.41812
13129,48.69974
13130,29.935848
13131,21.74706
13132,143.04451
13133,39.902325
13134,0.0
13135,181.22684
13136,0.0
13137,5.408121
13138,2.7200205
13139,38.198025
13140,22.9077
13141,39.703625
13142,70.30104
13143,116.22971
13144,88.54799
13145,137.11482
13146,123.528595
13147,3.7233365
13148,95.248
13149,0.0
13150,157.27332
13151,3.346307
13152,8.816327
13153,18.482952
13154,37.081585
13155,30.7753
13156,62.877605
13157,30.22419
13158,107.56203
13159,21.486713
13160,87.14536
13161,0.0
13162,38.961338
13163,21.216105
13164,2.3923275
13165,64.44709
13166,19.391989
13167,8.211711
13168,58.59815
13169,73.47725
13170,78.72385
13171,25.425283
13172,106.025024
13173,50.85426
13174,19.831314
13175,33.301556
13176,60.068306
13177,3.7886736
13178,0.0
13179,29.17733
13180,62.085968
13181,10.200085
13182,81.49385
13183,180.61423
13184,45.687603
13185,151.23343
13186,14.08343
13187,3.0933573
13188,14.830643
13189,37.376286
13190,87.34276
13191,57.861248
13192,144.06367
13193,48.499683
13194,12.563686
13195,38.195614
13196,10.075731
13197,40.265987
13198,106.74782
13199,52.528137
13200,111.018295
13201,19.097208
13202,23.9138
13203,35.231552
13204,68.122986
13205,127.315125
13206,0.0
13207,50.610332
13208,9.96653
13209,44.744026
13210,39.945293
13211,53.29646
13212,88.275734
13213,0.002311945
13214,86.20804
13215,54.05849
13216,0.0
13217,2.4576414
13218,33.903152
13219,36.71989
13220,65.26152
13221,1.2974265
13222,0.0
13223,19.978285
13224,139.96727
13225,77.02602
13226,39.66928
13227,37.00155
13228,81.667854
13229,41.440098
13230,47.38718
13231,0.0
13232,63.77364
13233,2.0622275
13234,91.94981
13235,7.4858227
13236,44.869976
13237,31.146381
13238,57.31234
13239,94.2811
13240,114.16625
13241,81.38808
13242,0.12341905
13243,22.707561
13244,101.47334
13245,122.72808
13246,19.670168
13247,134.99297
13248,14.081375
13249,24.846855
13250,124.51413
13251,14.951763
13252,45.06088
13253,17.339458
13254,141.55627
13255,39.59419
13256,41.346016
13257,0.46169305
13258,124.48863
13259,86.81062
13260,94.9401
13261,15.503517
13262,52.979908
13263,68.61451
13264,76.02254
13265,134.71902
13266,22.959549
13267,0.0
13268,9.675585
13269,83.70572
13270,18.81442
13271,70.61776
13272,25.372356
13273,10.205457
13274,156.49924
13275,2.474747
13276,24.188297
13277,14.649904
13278,134.3689
13279,68.249374
13280,27.066784
13281,43.284435
13282,67.69856
13283,34.096874
13284,151.72406
13285,0.0
13286,29.368593
13287,0.0
13288,68.24562
13289,1.136905
13290,21.431969
13291,100.90359
13292,140.24696
13293,69.54644
13294,153.67195
13295,126.24936
13296,1.641845
13297,39.219093
13298,28.864532
13299,0.7417939
13300,21.007166
13301,40.25459
13302,29.95329
13303,37.571735
13304,149.47398
13305,0.25877786
13306,21.471695
13307,17.57619
13308,57.663662
13309,1.6992438
13310,22.842747
13311,111.57381
13312,17.927036
13313,8.805803
13314,1.4028275
13315,25.870895
13316,3.6718895
13317,109.70014
13318,36.153893
13319,0.0
13320,12.25886
13321,117.506744
13322,82.39284
13323,49.634235
13324,0.10820603
13325,31.875248
13326,81.41495
13327,130.23679
13328,138.96436
13329,0.24647927
13330,63.869038
13331,124.99316
13332,84.70231
13333,17.07504
13334,1.6338637
13335,0.5512965
13336,6.536812
13337,0.0
13338,45.568783
13339,19.289951
13340,34.871746
13341,34.332035
13342,130.07141
13343,68.09595
13344,23.64117
13345,11.80251
13346,110.81921
13347,28.420605
13348,0.0
13349,0.0
13350,102.49008
13351,7.2124157
13352,14.089917
13353,27.62397
13354,112.069885
13355,43.419857
13356,4.2942657
13357,41.56787
13358,43.620747
13359,6.060297
13360,79.598755
13361,85.43475
13362,70.573074
13363,15.545221
13364,7.5069942
13365,26.337097
13366,34.399628
13367,78.437164
13368,93.2108
13369,43.442753
13370,25.702953
13371,79.5761
13372,64.46544
13373,124.61501
13374,60.682003
13375,127.91098
13376,88.85973
13377,173.24475
13378,10.777706
13379,21.990202
13380,57.682392
13381,16.394318
13382,71.4892
13383,74.46888
13384,42.797707
13385,125.42371
13386,102.73914
13387,77.932144
13388,121.149574
13389,60.644268
13390,69.822624
13391,11.503584
13392,46.619415
13393,36.57923
13394,48.148987
13395,24.185621
13396,47.301655
13397,5.7546577
13398,17.918722
13399,13.421589
13400,38.12576
13401,25.276997
13402,55.99902
13403,0.0
13404,50.433792
13405,15.589445
13406,25.736748
13407,89.49711
13408,119.90308
13409,4.1279163
13410,56.514122
13411,44.012836
13412,4.7596064
13413,47.31429
13414,42.14037
13415,160.55188
13416,161.64513
13417,114.81672
13418,33.06051
13419,97.65137
13420,70.587265
13421,32.852104
13422,53.630054
13423,8.520526
13424,70.06021
13425,0.0
13426,8.254776
13427,1.0768187
13428,42.25205
13429,1.9858868
13430,6.040535
13431,11.160189
13432,3.048014
13433,68.31503
13434,36.733826
13435,134.1045
13436,18.016893
13437,8.804829
13438,10.639705
13439,62.7197
13440,20.600845
13441,21.97147
13442,96.40887
13443,55.974945
13444,143.91733
13445,110.82548
13446,102.14404
13447,99.7186
13448,60.905437
13449,90.48929
13450,110.95587
13451,0.0
13452,47.10294
13453,75.362724
13454,26.384655
13455,106.70746
13456,4.3799076
13457,38.953148
13458,0.0
13459,52.99963
13460,60.23451
13461,90.92308
13462,32.596035
13463,10.446152
13464,125.10236
13465,13.045178
13466,90.84331
13467,4.126443
13468,39.153374
13469,82.437805
13470,34.393837
13471,82.92362
13472,71.83246
13473,70.55414
13474,7.2279387
13475,159.4827
13476,0.0
13477,2.4948647
13478,37.323162
13479,41.987434
13480,120.50189
13481,156.6194
13482,60.055172
