id,y
11738,5.44017
11739,49.223797
11740,46.665295
11741,78.8812
11742,2.9115157
11743,123.705284
11744,13.639171
11745,62.410286
11746,21.13805
11747,0.0
11748,11.305324
11749,167.26611
11750,120.45492
11751,12.299516
11752,86.73953
11753,121.29389
11754,1.0657907
11755,24.881195
11756,1.7323108
11757,3.4538512
11758,40.128426
11759,22.067122
11760,104.39414
11761,13.647107
11762,36.336304
11763,0.0
11764,8.608319
11765,38.724934
11766,13.615398
11767,62.311413
11768,76.9997
11769,2.7370934
11770,10.0589075
11771,0.6794009
11772,14.466589
11773,55.878338
11774,59.913876
11775,30.392838
11776,34.915157
11777,39.43209
11778,62.37634
11779,38.61605
11780,45.324574
11781,27.928308
11782,59.732323
11783,0.8810601
11784,0.0
11785,28.473145
11786,3.4412408
11787,0.0
11788,58.99522
11789,43.555904
11790,67.34745
11791,77.136856
11792,78.72612
11793,28.549
11794,1.8602204
11795,63.192513
11796,2.776628
11797,26.920958
11798,26.22428
11799,0.0
11800,2.2153544
11801,117.30294
11802,125.43486
11803,40.037106
11804,25.435146
11805,67.90954
11806,77.85647
11807,105.58201
11808,49.48348
11809,97.14541
11810,102.298
11811,107.388054
11812,20.142616
11813,39.272503
11814,153.24083
11815,15.564867
11816,0.0
11817,47.149506
11818,2.3351426
11819,84.0976
11820,98.23501
11821,77.13853
11822,5.532128
11823,31.75298
11824,1.2715268
11825,34.667366
11826,34.938732
11827,8.458923
11828,6.1574583
11829,0.0
11830,109.88789
11831,57.092556
11832,11.5301
11833,71.12528
11834,148.81718
11835,99.73595
11836,40.31045
11837,6.987389
11838,124.606026
11839,7.506655
11840,17.015255
11841,71.34253
11842,30.726795
11843,76.359825
11844,22.964186
11845,103.3727
11846,150.62247
11847,6.2456594
11848,44.438244
11849,2.8387017
11850,6.0899186
11851,45.97716
11852,43.9941
11853,67.0434
11854,22.571337
11855,17.665699
11856,48.134598
11857,20.934814
11858,127.11788
11859,41.050278
11860,28.525461
11861,78.3865
11862,115.91051
11863,6.855703
11864,30.106468
11865,10.040486
11866,104.95354
11867,2.1382852
11868,0.0
11869,51.06665
11870,86.89838
11871,15.577505
11872,23.464842
11873,18.811768
11874,0.0
11875,54.067997
11876,20.753473
11877,22.545444
11878,47.868835
11879,21.355095
11880,20.302404
11881,112.526
11882,107.13213
11883,45.029385
11884,158.67798
11885,50.315052
11886,23.657501
11887,41.795795
11888,1.9529119
11889,151.32391
11890,51.979267
11891,32.86426
11892,46.80642
11893,77.548164
11894,64.32545
11895,58.658646
11896,0.70776224
11897,10.969474
11898,28.807867
11899,14.346138
11900,15.610529
11901,63.148407
11902,71.9417
11903,67.464836
11904,0.31161353
11905,12.043501
11906,37.097515
11907,8.458006
11908,26.673145
11909,47.54054
11910,2.3215814
11911,48.42008
11912,112.65899
11913,10.409096
11914,2.9468665
11915,13.5257015
11916,147.18973
11917,22.077358
11918,104.32313
11919,0.019313306
11920,0.0
11921,73.733536
11922,2.0414147
11923,123.75318
11924,26.388853
11925,69.97957
11926,8.80694
11927,8.281206
11928,3.9042172
11929,12.0198765
11930,0.0
11931,59.360325
11932,3.3903222
11933,55.386913
11934,52.942722
11935,0.0
11936,81.91732
11937,19.808643
11938,6.8624654
11939,3.133308
11940,21.360992
11941,48.18876
11942,101.70576
11943,15.155173
11944,118.169014
11945,4.463528
11946,22.653278
11947,17.314083
11948,121.08029
11949,65.11918
11950,5.374537
11951,5.715978
11952,136.60495
11953,153.60222
11954,16.329773
11955,10.042747
11956,69.27132
11957,5.3901772
11958,45.375813
11959,19.39515
11960,1.9861469
11961,34.042328
11962,9.584102
11963,4.27167
11964,50.01358
11965,44.48913
11966,93.47176
11967,11.563648
11968,47.39256
11969,66.7042
11970,75.12649
11971,20.307827
11972,60.591038
11973,4.1719136
11974,119.55064
11975,91.9759
11976,59.943726
11977,37.441338
11978,69.41585
11979,4.2437005
11980,4.419456
11981,138.83627
11982,54.022923
11983,7.7349772
11984,134.56522
11985,0.38619086
11986,66.49079
11987,133.01617
11988,136.23189
11989,94.88563
11990,34.27097
11991,51.302902
11992,137.11362
11993,7.066563
11994,0.0
11995,78.06972
11996,1.7654157
11997,40.26594
11998,112.64196
11999,144.42282
12000,64.88656
12001,51.313076
12002,23.797293
12003,50.83234
12004,41.275475
12005,2.6603284
12006,189.479
12007,98.91292
12008,5.936644
12009,69.780266
12010,13.381046
12011,7.443332
12012,15.242765
12013,102.79517
12014,37.546566
12015,21.488533
12016,0.0
12017,8.4646
12018,51.82638
12019,46.985355
12020,20.04905
12021,10.415009
12022,27.676006
12023,55.884388
12024,43.052555
12025,8.336467
12026,0.0
12027,0.0
12028,57.85474
12029,114.84936
12030,0.0
12031,13.835449
12032,0.91353846
12033,38.73241
12034,2.0263596
12035,51.37471
12036,105.931175
12037,98.81555
12038,6.9865766
12039,72.717834
12040,4.5948606
12041,5.0017953
12042,104.821106
12043,11.53944
12044,56.31984
12045,145.57654
12046,0.0
12047,110.112465
12048,70.48444
12049,81.69604
12050,176.41324
12051,45.0298
12052,0.0
12053,12.457036
12054,38.9706
12055,6.4183946
12056,25.525055
12057,38.555206
12058,124.61794
12059,106.03494
12060,113.919975
12061,87.81207
12062,19.454819
12063,45.776684
12064,10.823419
12065,31.086597
12066,144.00797
12067,101.24584
12068,3.7819543
12069,52.017635
12070,108.928825
12071,1.541081
12072,105.73972
12073,40.771694
12074,5.8228335
12075,163.25003
12076,42.522694
12077,48.744167
12078,79.99014
12079,41.106186
12080,19.912209
12081,4.6563115
12082,22.054895
12083,0.996696
12084,0.0
12085,31.403355
12086,22.023039
12087,65.75231
12088,51.09592
12089,13.797775
12090,23.449398
12091,41.978306
12092,12.040412
12093,21.091661
12094,70.17688
12095,65.99223
12096,0.60804415
12097,159.4532
12098,0.0
12099,13.778925
12100,0.0
12101,18.1091
12102,40.913635
12103,35.48596
12104,125.05306
12105,44.7544
12106,4.1018806
12107,32.81107
12108,3.794541
12109,34.45339
12110,157.91031
12111,0.0
12112,189.38858
12113,144.08745
12114,16.66984
12115,8.223278
12116,0.0
12117,114.47242
12118,24.106953
12119,59.977882
12120,18.612474
12121,13.134193
12122,112.137886
12123,44.03628
12124,66.02898
12125,7.129009
12126,53.939243
12127,65.63044
12128,131.99509
12129,4.8264785
12130,5.811193
12131,109.80997
12132,59.266087
12133,59.94825
12134,58.262867
12135,58.935593
12136,82.58892
12137,40.561115
12138,24.871685
12139,53.973614
12140,50.291546
12141,120.76101
12142,1.4878001
12143,64.478584
12144,77.57092
12145,80.1115
12146,11.043522
12147,35.62631
12148,20.100983
12149,54.55701
12150,174.0151
12151,40.26803
12152,0.83104753
12153,53.93893
12154,35.880283
12155,29.071587
12156,3.105648
12157,18.461922
12158,5.3198495
12159,97.037056
12160,73.231155
12161,2.2053266
12162,40.516098
12163,5.139423
12164,74.04105
12165,41.037663
12166,41.655914
12167,67.7587
12168,2.2729526
12169,101.352486
12170,126.40248
12171,1.526114
12172,110.92631
12173,75.85644
12174,153.65753
12175,65.845856
12176,70.02568
12177,43.138912
12178,9.829332
12179,18.111565
12180,85.11759
12181,15.084933
12182,113.4806
12183,47.06616
12184,1.5667481
12185,0.0
12186,140.36002
12187,79.97297
12188,102.897285
12189,15.405057
12190,114.105705
12191,120.74862
12192,48.71931
12193,33.98476
12194,19.445036
12195,53.833096
12196,18.650635
12197,4.6579957
12198,59.126976
12199,115.48397
12200,0.0
12201,73.23704
12202,16.865223
12203,1.9988084
12204,0.0
12205,115.51371
12206,47.175175
12207,9.333328
12208,57.884083
12209,2.6425385
12210,85.31403
12211,0.87836504
12212,116.61457
12213,123.381325
12214,2.6451993
12215,19.079847
12216,37.094822
12217,43.480206
12218,41.141277
12219,79.0442
12220,12.814059
12221,43.784763
12222,70.75144
12223,0.0
12224,98.342354
12225,56.021687
12226,24.24411
12227,21.043348
12228,72.61116
12229,0.0
12230,27.838358
12231,85.389946
12232,74.352425
12233,66.375114
12234,32.96902
12235,17.6237
12236,43.970085
12237,11.57611
12238,44.066315
12239,82.58114
12240,1.1297154
12241,79.51905
12242,22.46663
12243,39.007298
12244,42.395496
12245,73.51354
12246,53.66678
12247,16.577875
12248,41.540775
12249,9.946472
12250,6.3567176
12251,36.23589
12252,0.0
12253,45.189438
12254,2.9701076
12255,10.100428
12256,99.18716
12257,30.958477
12258,57.279392
12259,57.223476
12260,45.98656
12261,46.026356
12262,16.837132
12263,43.602352
12264,69.34768
12265,26.724627
12266,72.23001
12267,0.88921165
12268,24.541458
12269,39.749744
12270,76.872185
12271,34.860867
12272,55.34933
12273,40.006367
12274,21.770384
12275,39.68314
12276,77.35834
12277,1.7612443
12278,112.92416
12279,95.41195
12280,37.834606
12281,103.91304
12282,74.07767
12283,122.07707
12284,24.753832
12285,32.615017
12286,6.089927
12287,36.41326
12288,97.716
12289,24.921118
12290,84.473595
12291,31.51615
12292,14.852934
12293,30.46761
12294,4.749374
12295,7.0323997
12296,2.3325639
12297,77.58764
12298,55.46401
12299,63.162685
12300,47.94414
12301,50.02288
12302,5.489898
12303,86.36424
12304,81.58317
12305,132.547
12306,8.623713
12307,8.543312
12308,102.83552
12309,39.70231
12310,5.25512
12311,40.785152
12312,47.28506
12313,0.0
12314,131.3111
12315,1.918921
12316,138.7663
12317,0.20890662
12318,57.795216
12319,52.71014
12320,5.1614404
12321,149.89651
12322,135.61644
12323,44.930485
12324,86.901924
12325,102.59288
12326,30.778297
12327,37.083267
12328,118.62269
12329,12.876677
12330,12.95315
12331,0.0
12332,118.46418
12333,8.265163
12334,3.9011655
12335,127.7147
12336,112.28356
12337,116.7239
12338,2.6988702
12339,0.0
12340,184.74023
12341,18.441956
12342,80.68085
12343,120.382645
12344,5.136008
12345,42.62167
12346,0.0
12347,65.72353
12348,185.95482
12349,5.1920514
12350,72.28996
12351,1.8862462
12352,1.945746
12353,72.7864
12354,33.05894
12355,119.53118
12356,51.981144
12357,0.0
12358,96.943184
12359,54.58141
12360,22.711634
12361,56.98672
12362,43.620228
12363,15.4787855
12364,83.551636
12365,0.0
12366,68.82979
12367,48.02099
12368,3.8874497
12369,2.6937928
12370,2.7225232
12371,81.81954
12372,116.42802
12373,176.54315
12374,0.0
12375,28.721735
12376,3.5438185
12377,83.150795
12378,12.284784
12379,70.34978
12380,3.9576793
12381,128.52924
12382,5.2134786
12383,87.55807
12384,38.43478
12385,46.95006
12386,46.706535
12387,44.05093
12388,15.19125
12389,130.76463
12390,110.08422
12391,18.345295
12392,140.96393
12393,90.398415
12394,65.98891
12395,12.61098
12396,7.8956494
12397,104.80117
12398,22.421875
12399,61.17634
12400,4.1960855
12401,111.51487
12402,109.98391
12403,17.305084
12404,31.13144
12405,45.255695
12406,41.44618
12407,117.16619
12408,43.362568
12409,0.38177153
12410,83.46713
12411,64.81156
12412,10.463728
12413,0.9484372
12414,34.021976
12415,65.20219
12416,2.5200152
12417,44.389225
12418,19.419289
12419,80.18189
12420,5.8858523
12421,14.011541
12422,4.4789033
12423,132.29353
12424,86.228096
12425,22.898191
12426,35.735207
12427,10.54276
12428,103.59618
12429,90.22595
12430,70.7792
12431,34.07777
12432,45.107677
12433,80.53463
12434,123.67459
12435,19.369583
12436,131.71962
12437,29.550587
12438,44.682095
12439,0.0
12440,103.71244
12441,97.79797
12442,89.82321
12443,30.424002
12444,101.75805
12445,0.0
12446,145.91342
12447,20.048431
12448,42.846004
12449,0.0
12450,140.3771
12451,41.738018
12452,18.026016
12453,17.965199
12454,110.28833
12455,140.67865
12456,46.13666
12457,98.59827
12458,42.88509
12459,5.3929143
12460,7.572705
12461,59.680416
12462,3.142016
12463,22.364191
12464,18.921452
12465,21.705141
12466,37.393833
12467,22.922577
12468,3.8501668
12469,76.90363
12470,20.528738
12471,37.68659
12472,184.00455
12473,6.877251
12474,31.171642
12475,121.48892
12476,16.046934
12477,60.471134
12478,1.1907406
12479,0.0
12480,10.399531
12481,1.3129525
12482,4.2099004
12483,79.07159
12484,68.18807
12485,11.67746
12486,43.741455
12487,61.5444
12488,9.087127
12489,18.265488
12490,15.220396
12491,11.811266
12492,30.471624
12493,68.35311
12494,3.019257
12495,0.0
12496,25.846468
12497,31.104515
12498,40.988823
12499,59.90714
12500,8.257395
12501,66.349525
12502,0.0
12503,0.0
12504,45.891117
12505,7.756066
12506,20.135921
12507,139.85323
12508,10.427636
12509,0.0
12510,1.9914289
12511,42.847187
12512,59.874737
12513,21.442158
12514,69.90821
12515,13.5617485
12516,120.60969
12517,104.307365
12518,40.249855
12519,30.195515
12520,69.63517
12521,0.0
12522,0.0
12523,10.44705
12524,157.97421
12525,77.003105
12526,25.171352
12527,61.190006
12528,7.4438643
12529,38.19839
12530,152.71907
12531,6.4801974
12532,6.647989
12533,81.87482
12534,13.783073
12535,67.18148
12536,46.179142
12537,50.577488
12538,33.403973
12539,5.0266633
12540,197.71045
12541,45.297726
12542,41.284943
12543,47.72051
12544,29.16055
12545,133.28125
12546,32.454914
12547,30.041222
12548,32.685207
12549,66.0535
12550,0.9599366
12551,0.0
12552,106.04619
12553,120.278534
12554,37.134144
12555,112.006004
12556,32.244797
12557,0.9304738
12558,118.67361
12559,111.94738
12560,49.887
12561,67.632935
12562,1.9689775
12563,46.269802
12564,88.94933
12565,0.0
12566,9.614333
12567,122.65929
12568,132.32263
12569,49.39773
12570,83.52128
12571,2.4708571
12572,112.68412
12573,143.84189
12574,14.36314
12575,69.66422
12576,12.760633
12577,1.3776088
12578,22.40768
12579,147.2937
12580,17.176823
12581,96.34359
12582,89.21405
12583,0.0
12584,45.757668
12585,0.51398516
12586,0.0
12587,30.287313
12588,58.36855
12589,15.488012
12590,96.08574
12591,99.12353
12592,44.686737
12593,79.098656
12594,46.044033
12595,32.874176
12596,61.073666
12597,53.86955
12598,69.41076
12599,25.70279
12600,0.0
12601,118.02862
12602,51.12519
12603,93.50034
12604,49.089706
12605,36.339924
12606,113.84941
12607,39.630974
12608,5.0652585
12609,4.689482
12610,151.98
12611,50.023884
12612,5.41569
12613,139.05994
12614,73.22802
12615,52.15807
12616,0.0
12617,48.290028
12618,17.365295
12619,23.356785
12620,33.05975
12621,145.43637
12622,54.39491
12623,92.46372
12624,77.58752
12625,31.655394
12626,56.202244
12627,44.745586
12628,2.936253
12629,85.91068
12630,8.291693
12631,27.631231
12632,49.94539
12633,66.22858
12634,0.65289736
12635,15.5405855
12636,23.76932
12637,101.54819
12638,98.98644
12639,5.847925
12640,3.4149795
12641,120.917496
12642,65.2276
12643,47.48445
12644,0.8572717
12645,152.68758
12646,45.81707
12647,88.997154
12648,90.719666
12649,85.52784
12650,2.0817018
12651,62.449917
12652,10.0356655
12653,4.2990403
12654,0.0
12655,1.7855945
12656,76.397064
12657,23.469349
12658,118.74122
12659,22.403297
12660,43.789257
12661,20.450157
12662,7.1221013
12663,94.90259
12664,2.639916
12665,79.851616
12666,27.569244
12667,59.589478
12668,0.0
12669,77.7718
12670,35.786896
12671,96.96001
12672,40.866848
12673,30.120934
12674,32.100037
12675,38.2586
12676,97.80598
12677,51.15513
12678,25.359724
12679,64.01132
12680,22.102665
12681,82.40684
12682,118.87469
12683,140.94272
12684,11.54504
12685,23.451237
12686,14.003725
12687,80.854416
12688,11.818869
12689,0.90567255
12690,51.49979
12691,72.75452
12692,78.5106
12693,149.46126
12694,128.84135
12695,21.57219
12696,3.4009519
12697,27.086246
12698,77.81626
12699,81.65689
12700,0.35686538
12701,45.38126
12702,154.96147
12703,65.31434
12704,45.507816
12705,171.93248
12706,2.3294148
12707,41.238995
12708,52.20144
12709,4.414387
12710,94.85349
12711,87.512825
12712,8.449777
12713,84.40925
12714,2.9747605
12715,25.961548
12716,93.51153
12717,169.62752
12718,107.521935
12719,1.9469285
12720,2.5792527
12721,1.7151322
12722,1.9436116
12723,0.6803603
12724,190.59337
12725,50.145245
12726,96.44584
12727,59.008785
12728,12.672144
12729,34.688965
12730,0.0
12731,73.8821
12732,23.372967
12733,25.1487
12734,19.097637
12735,45.53111
12736,86.2442
12737,12.00271
12738,78.744606
12739,37.099598
12740,8.954053
12741,120.35058
12742,4.6404653
12743,1.5061994
12744,2.928636
12745,68.560974
12746,11.731342
12747,131.29454
12748,88.79781
12749,15.697971
12750,86.81021
12751,75.08586
12752,44.515476
12753,141.98375
12754,7.6425223
12755,34.7401
12756,37.752243
12757,61.674534
12758,19.09995
12759,1.778193
12760,5.3751206
12761,8.048487
12762,90.643745
12763,117.64757
12764,54.363518
12765,44.00497
12766,12.405898
12767,0.89697313
12768,41.05845
12769,0.0
12770,55.74841
12771,12.870613
12772,2.3938031
12773,135.6123
12774,0.0
12775,20.62266
12776,46.021328
12777,24.754208
12778,62.04474
12779,67.06889
12780,58.019337
12781,16.080624
12782,131.11555
12783,93.23077
12784,88.25235
12785,47.29888
12786,11.326556
12787,77.42278
12788,176.66328
12789,75.474205
12790,90.755936
12791,73.547455
12792,3.55259
12793,149.20285
12794,192.88367
12795,4.4211974
12796,1.5397458
12797,103.937256
12798,95.48594
12799,61.24701
12800,121.4072
12801,4.8123755
12802,5.544316
12803,16.572292
12804,22.57637
12805,49.0287
12806,126.73617
12807,114.42694
12808,75.48606
12809,113.069786
12810,13.38015
12811,13.370886
12812,65.45907
12813,75.28568
12814,84.046196
12815,70.14475
12816,19.643587
12817,1.7093644
12818,81.5578
12819,0.0
12820,16.783638
12821,45.639503
12822,71.439415
12823,4.178885
12824,39.755238
12825,8.034495
12826,34.942425
12827,62.41729
12828,30.235765
12829,63.817738
12830,0.0
12831,108.55543
12832,26.983643
12833,55.3034
12834,92.08008
12835,67.73628
12836,20.465487
12837,98.433784
12838,62.542442
12839,0.0
12840,48.18876
12841,2.0975947
12842,65.46673
12843,53.106327
12844,16.493847
12845,80.83479
12846,38.26915
12847,38.32797
12848,132.33888
12849,78.51717
12850,36.419155
12851,29.615238
12852,84.47141
12853,29.913599
12854,38.650692
12855,149.03917
12856,41.177998
12857,94.41161
12858,34.0582
12859,8.69049
12860,59.93671
12861,33.098972
12862,64.040184
12863,72.324715
12864,31.270035
12865,56.80558
12866,19.961258
12867,0.0
12868,80.02545
12869,0.0
12870,45.446003
12871,1.8294911
12872,15.932285
12873,26.08094
12874,73.78831
12875,143.37541
12876,39.0447
12877,58.18974
12878,43.952236
12879,70.96806
12880,132.44206
12881,18.501154
12882,1.9027886
12883,0.0
12884,0.0
12885,91.181755
12886,48.358833
12887,37.867245
12888,35.016438
12889,47.024494
12890,8.625324
12891,16.290134
12892,69.04679
12893,110.47019
12894,58.117233
12895,63.98969
12896,29.920864
12897,29.839685
12898,29.636177
12899,14.812777
12900,3.2095819
12901,25.584957
12902,94.89653
12903,110.755516
12904,36.86977
12905,7.861855
12906,65.35238
12907,68.5023
12908,64.90498
12909,119.448204
12910,46.506054
12911,41.788464
12912,0.38487765
12913,3.1593723
12914,0.39548633
12915,52.986576
12916,7.4258237
12917,12.855839
12918,88.396
12919,0.0
12920,85.24578
12921,0.41060492
12922,42.23753
12923,74.86444
12924,45.10466
12925,35.219322
12926,0.0
12927,1.0234666
12928,0.2546048
12929,45.31273
12930,8.302323
12931,43.702545
12932,42.44837
12933,6.911402
12934,122.80906
12935,121.5178
12936,113.74117
12937,58.845047
12938,85.75237
12939,85.46608
12940,89.2797
12941,190.16663
12942,3.4265504
12943,26.36426
12944,30.074623
12945,98.3791
12946,48.004677
12947,0.0
12948,0.0
12949,72.149155
12950,15.175386
12951,8.604694
12952,25.360996
12953,0.0
12954,100.2162
12955,54.517452
12956,57.811867
12957,16.419292
12958,17.717827
12959,105.57793
12960,47.324688
12961,26.120754
12962,0.84771585
12963,43.63769
12964,2.6465974
12965,59.986187
12966,35.891506
12967,39.513523
12968,13.707935
12969,13.0996895
12970,85.62797
12971,92.542274
12972,3.0402722
12973,2.763247
12974,16.190289
12975,39.287075
12976,24.22224
12977,94.28478
12978,68.74965
12979,3.2760854
12980,25.434769
12981,16.111177
12982,48.00808
12983,99.233986
12984,6.624888
12985,29.50005
12986,104.31655
12987,92.94785
12988,13.147427
12989,83.53057
12990,47.428288
12991,72.021866
12992,6.48486
12993,56.837563
12994,0.16375396
12995,35.746025
12996,34.283337
12997,35.20795
12998,42.76229
12999,58.625523
13000,75.49247
13001,129.00519
13002,125.954666
13003,17.335438
13004,41.111588
13005,112.06963
13006,62.607975
13007,31.71748
13008,64.47515
13009,121.67167
13010,81.14718
13011,0.0
13012,16.768368
13013,47.090282
13014,0.0
13015,20.948267
13016,10.236551
13017,9.369708
13018,2.3159394
13019,69.03385
13020,76.364235
13021,54.378498
13022,52.08994
13023,37.33913
13024,49.69385
13025,59.69331
13026,3.0273118
13027,3.3040948
13028,97.7777
13029,105.73644
13030,67.13911
13031,74.39181
13032,52.751472
13033,14.407011
13034,60.471134
13035,14.346701
13036,41.658993
13037,6.115566
13038,43.096363
13039,55.867867
13040,33.11005
13041,156.59726
13042,15.387581
13043,0.07383391
13044,33.389996
13045,11.875028
13046,19.499321
13047,51.225353
13048,113.44019
13049,72.69502
13050,9.984774
13051,75.30152
13052,3.199862
13053,21.992128
13054,10.200696
13055,10.655672
13056,5.714953
13057,19.880516
13058,21.455671
13059,1.8397775
13060,13.278885
13061,4.9592175
13062,9.789857
13063,142.19516
13064,32.648235
13065,87.353836
13066,106.512344
13067,109.3149
13068,4.9552903
13069,108.04783
13070,127.88093
13071,76.64536
13072,53.879246
13073,2.787003
13074,2.8729978
13075,37.17683
13076,9.61533
13077,46.695747
13078,4.982733
13079,20.725983
13080,19.740326
13081,0.0
13082,16.03151
13083,51.459652
13084,25.621164
13085,131.29625
13086,2.892983
13087,152.39435
13088,16.193628
13089,69.1534
13090,22.660486
13091,3.7373013
13092,43.184105
13093,37.183083
13094,0.5396037
13095,0.20814559
13096,0.0
13097,70.782265
13098,103.990326
13099,120.10552
13100,23.664791
13101,124.08022
13102,54.418835
13103,1.5618939
13104,44.79291
13105,77.9729
13106,62.34124
13107,39.015644
13108,2.6946473
13109,52.81274
13110,152.65285
13111,150.71739
13112,82.98583
13113,44.783947
13114,128.31892
13115,0.0
13116,2.6044784
13117,40.251297
13118,135.15558
13119,62.820896
13120,25.017256
13121,25.619938
13122,16.795048
13123,73.10827
13124,82.68585
13125,80.897575
13126,7.9545608
13127,11.268503
13128,87.31133
13129,46.267864
13130,28.347145
13131,29.326542
13132,148.91258
13133,45.422604
13134,3.401219
13135,180.9343
13136,0.0
13137,2.6385198
13138,4.4696774
13139,42.33379
13140,25.491879
13141,42.17503
13142,69.699135
13143,110.292175
13144,84.25225
13145,143.27654
13146,112.82389
13147,2.577663
13148,95.18367
13149,0.0
13150,158.52248
13151,5.212483
13152,6.8886266
13153,14.531021
13154,30.152851
13155,28.94804
13156,63.91721
13157,27.406548
13158,109.39983
13159,11.772883
13160,89.19999
13161,0.0
13162,47.894825
13163,21.888138
13164,6.715969
13165,65.604225
13166,21.614477
13167,9.118385
13168,62.815853
13169,72.555885
13170,82.91976
13171,19.852886
13172,105.67946
13173,45.48734
13174,16.037174
13175,33.81637
13176,60.051197
13177,7.4823394
13178,6.588856
13179,26.339043
13180,59.84538
13181,21.63141
13182,83.36426
13183,173.93028
13184,43.08031
13185,150.07365
13186,8.0249405
13187,0.0
13188,16.436853
13189,35.23637
13190,89.92318
13191,64.81178
13192,138.65169
13193,48.00339
13194,10.423069
13195,42.084766
13196,9.755104
13197,41.485542
13198,104.902824
13199,46.29746
13200,112.51231
13201,15.141462
13202,26.484858
13203,38.05585
13204,61.86909
13205,123.38198
13206,0.16969725
13207,51.582474
13208,13.048523
13209,43.289604
13210,45.569393
13211,44.223766
13212,84.18834
13213,0.0
13214,85.72608
13215,59.61215
13216,0.8940034
13217,4.738808
13218,37.4071
13219,32.958015
13220,58.134216
13221,0.0
13222,0.50388384
13223,15.555152
13224,145.16037
13225,69.43148
13226,51.53973
13227,38.514454
13228,87.28602
13229,38.85832
13230,45.1411
13231,0.0
13232,61.86327
13233,1.4658494
13234,84.80023
13235,0.0
13236,45.169094
13237,36.520237
13238,56.32494
13239,95.644875
13240,113.54966
13241,71.41702
13242,1.1543412
13243,23.99361
13244,99.62528
13245,122.17942
13246,18.462452
13247,126.38055
13248,11.313711
13249,25.961548
13250,119.6397
13251,17.17633
13252,47.89491
13253,18.68169
13254,132.32436
13255,42.594715
13256,43.76219
13257,0.0
13258,134.63647
13259,90.67527
13260,101.677
13261,17.911518
13262,53.935623
13263,75.9347
13264,80.371635
13265,132.55176
13266,17.80895
13267,0.8727975
13268,0.0
13269,79.803734
13270,16.898682
13271,70.16108
13272,24.940975
13273,12.627946
13274,155.78326
13275,0.4909186
13276,31.407469
13277,12.301392
13278,132.27377
13279,61.79694
13280,30.566874
13281,44.28126
13282,61.756237
13283,35.691837
13284,153.80229
13285,8.88382
13286,33.072044
13287,7.4035964
13288,71.130165
13289,0.0
13290,19.003242
13291,101.269066
13292,141.55714
13293,65.93253
13294,150.17268
13295,116.41847
13296,0.0
13297,38.214527
13298,31.985619
13299,1.3273053
13300,16.940733
13301,35.960537
13302,27.947733
13303,45.296432
13304,147.6767
13305,0.0
13306,15.874519
13307,12.609976
13308,67.109474
13309,4.452495
13310,24.349436
13311,111.71691
13312,15.234367
13313,9.376671
13314,1.2517314
13315,27.337053
13316,0.0
13317,105.64305
13318,29.737759
13319,0.6414418
13320,15.476913
13321,122.07336
13322,86.15325
13323,53.777805
13324,4.104053
13325,29.446625
13326,92.13087
13327,126.9676
13328,133.20898
13329,6.5654664
13330,64.628624
13331,125.72524
13332,72.95262
13333,12.196015
13334,1.3373456
13335,1.8063903
13336,9.271784
13337,5.2778816
13338,45.7739
13339,22.798649
13340,33.923252
13341,25.706528
13342,127.69158
13343,73.01766
13344,23.866926
13345,13.701699
13346,113.29328
13347,19.841644
13348,1.0925832
13349,3.8810925
13350,101.389946
13351,8.723028
13352,10.106907
13353,26.282623
13354,112.791245
13355,41.101585
13356,0.0
13357,34.364056
13358,39.34689
13359,7.2646413
13360,84.66102
13361,76.91756
13362,73.59047
13363,19.596205
13364,11.578751
13365,30.465776
13366,33.15082
13367,84.36892
13368,91.57274
13369,43.870964
13370,23.564415
13371,76.38818
13372,62.07064
13373,132.74858
13374,66.28842
13375,131.56544
13376,95.015236
13377,170.735
13378,14.283764
13379,22.222746
13380,66.689995
13381,17.148132
13382,78.75998
13383,78.17864
13384,45.53078
13385,134.70105
13386,103.17577
13387,78.89431
13388,127.20866
13389,54.663616
13390,70.958595
13391,14.106082
13392,43.573483
13393,50.176502
13394,39.920933
13395,25.781849
13396,46.714977
13397,13.393005
13398,12.46578
13399,15.849466
13400,32.16395
13401,26.826708
13402,53.552197
13403,3.8053517
13404,41.79795
13405,13.176435
13406,32.911682
13407,95.30227
13408,112.98122
13409,1.7443376
13410,62.36381
13411,41.42407
13412,6.412436
13413,51.226734
13414,42.012676
13415,160.11029
13416,167.6081
13417,106.12743
13418,29.37842
13419,101.14837
13420,71.01086
13421,30.48036
13422,54.651295
13423,7.588737
13424,59.670963
13425,2.6616578
13426,6.851191
13427,2.4625382
13428,45.381
13429,0.0
13430,1.4989724
13431,13.701423
13432,3.9020352
13433,63.23585
13434,31.852173
13435,124.56037
13436,16.59327
13437,15.522711
13438,11.494735
13439,61.645733
13440,13.165761
13441,20.102257
13442,89.652794
13443,50.823586
13444,130.59508
13445,116.16277
13446,107.67885
13447,104.55686
13448,58.68201
13449,93.23298
13450,107.99828
13451,2.7263741
13452,52.986904
13453,75.97598
13454,27.73535
13455,110.74476
13456,2.9484816
13457,52.022556
13458,0.0
13459,56.485413
13460,64.20291
13461,89.76255
13462,34.77016
13463,8.0113125
13464,129.79822
13465,10.527205
13466,99.01357
13467,5.9704385
13468,40.05646
13469,79.37576
13470,31.176643
13471,76.26691
13472,64.38877
13473,72.09782
13474,5.9127975
